x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-126.66777777777777,54.396388888888886,,,-3,3,,3.5,,1073615.2021.3.17,,,2021,,0,,14.5,,,BC,17,HOUSTON,10,0,1073615,0,,,,,2021-03-17 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-3,3,,1,,1073615.2021.3.18,,,2021,,0,,17,,,BC,18,HOUSTON,5,0,1073615,0,,,,,2021-03-18 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-3,3,,0,M,1073615.2021.3.20,,M,2021,,,M,18,,,BC,20,HOUSTON,3,0,1073615,,,,,,2021-03-20 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,-5,3,,1.5,,1073615.2021.3.22,,,2021,,0,,16.5,,,BC,22,HOUSTON,8,0,1073615,0,,,,,2021-03-22 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-2,3,,3.5,,1073615.2021.3.23,,,2021,,0,,14.5,,,BC,23,HOUSTON,9,0,1073615,2,,,,,2021-03-23 00:00:00,,,2,0,
-126.66777777777777,54.396388888888886,,,0,3,,4.5,,1073615.2021.3.24,,,2021,,0,,13.5,,,BC,24,HOUSTON,9,0,1073615,2,,,,,2021-03-24 00:00:00,,,2,0,
-126.66777777777777,54.396388888888886,,,-2,3,,3.5,T,1073615.2021.3.25,,,2021,,0,,14.5,,,BC,25,HOUSTON,9,0,1073615,0,,,,,2021-03-25 00:00:00,,,0,0,T
-126.66777777777777,54.396388888888886,,,1,3,,4,M,1073615.2021.3.27,,M,2021,,,M,14,,,BC,27,HOUSTON,7,0,1073615,,,,,,2021-03-27 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,-6,3,,-1,,1073615.2021.3.29,,,2021,,0,,19,,,BC,29,HOUSTON,4,0,1073615,0,,,,,2021-03-29 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-3,3,,3.5,,1073615.2021.3.30,,,2021,,0,,14.5,,,BC,30,HOUSTON,10,0,1073615,0,,,,,2021-03-30 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,0,3,,4.5,,1073615.2021.3.31,,,2021,,0,,13.5,,,BC,31,HOUSTON,9,0,1073615,0,,,,,2021-03-31 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-3,4,,2,M,1073615.2021.4.2,,M,2021,,,M,16,,,BC,2,HOUSTON,7,0,1073615,,,,,,2021-04-02 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,-1,4,,3.5,M,1073615.2021.4.3,,M,2021,,,M,14.5,,,BC,3,HOUSTON,8,0,1073615,,,,,,2021-04-03 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,-2,4,,4,M,1073615.2021.4.4,,M,2021,,,M,14,,,BC,4,HOUSTON,10,0,1073615,,,,,,2021-04-04 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,0,4,,4.5,,1073615.2021.4.6,,,2021,,0,,13.5,,,BC,6,HOUSTON,9,0,1073615,0,,,,,2021-04-06 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-2,4,,3,,1073615.2021.4.7,,,2021,,0,,15,,,BC,7,HOUSTON,8,0,1073615,0,,,,,2021-04-07 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-6,4,,-0.5,T,1073615.2021.4.8,,,2021,,0,,18.5,,,BC,8,HOUSTON,5,0,1073615,0,,,,,2021-04-08 00:00:00,,,0,0,T
-126.66777777777777,54.396388888888886,,,-1,4,,3.5,,1073615.2021.4.9,,,2021,,0,,14.5,,,BC,9,HOUSTON,8,0,1073615,0,,,,,2021-04-09 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,M,M,,4,,,M,1073615.2021.4.10,,,2021,,,M,,,,BC,10,HOUSTON,,,1073615,,,,M,,2021-04-10 00:00:00,M,M,,0,M
-126.66777777777777,54.396388888888886,,,-6,4,,3,,1073615.2021.4.12,,,2021,,0,,15,,,BC,12,HOUSTON,12,0,1073615,0,,,,,2021-04-12 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-4,4,,6,,1073615.2021.4.13,,,2021,,0,,12,,,BC,13,HOUSTON,16,0,1073615,0,,,,,2021-04-13 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-3,4,,8.5,,1073615.2021.4.14,,,2021,,0,,9.5,,,BC,14,HOUSTON,20,0,1073615,0,,,,,2021-04-14 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-3,4,,9.5,,1073615.2021.4.15,,,2021,,0,,8.5,,,BC,15,HOUSTON,22,0,1073615,0,,,,,2021-04-15 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-1,4,,11.5,,1073615.2021.4.16,,,2021,,0,,6.5,,,BC,16,HOUSTON,24,0,1073615,0,,,,,2021-04-16 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-1,4,,9,,1073615.2021.4.17,,,2021,,0,,9,,,BC,17,HOUSTON,19,0,1073615,0,,,,,2021-04-17 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,1,4,,7.5,,1073615.2021.4.18,,,2021,,0,,10.5,,,BC,18,HOUSTON,14,0,1073615,0,,,,,2021-04-18 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-3,4,,7,,1073615.2021.4.19,,,2021,,0,,11,,,BC,19,HOUSTON,17,0,1073615,0,,,,,2021-04-19 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-4,4,,8,,1073615.2021.4.20,,,2021,,0,,10,,,BC,20,HOUSTON,20,0,1073615,0,,,,,2021-04-20 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-1,4,,7.5,,1073615.2021.4.21,,,2021,,0,,10.5,,,BC,21,HOUSTON,16,0,1073615,0,,,,,2021-04-21 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-2,4,,5.5,,1073615.2021.4.22,,,2021,,0,,12.5,,,BC,22,HOUSTON,13,0,1073615,0,,,,,2021-04-22 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-3,4,,6.5,,1073615.2021.4.23,,,2021,,0,,11.5,,,BC,23,HOUSTON,16,0,1073615,0,,,,,2021-04-23 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,1,4,,8,,1073615.2021.4.24,,,2021,,0,,10,,,BC,24,HOUSTON,15,0,1073615,0,,,,,2021-04-24 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-3,4,,6,,1073615.2021.4.25,,,2021,,0,,12,,,BC,25,HOUSTON,15,0,1073615,0,,,,,2021-04-25 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-3,4,,7.5,,1073615.2021.4.26,,,2021,,0,,10.5,,,BC,26,HOUSTON,18,0,1073615,0,,,,,2021-04-26 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,5,4,,8.5,,1073615.2021.4.27,,,2021,,0,,9.5,,,BC,27,HOUSTON,12,0,1073615,0.4,,,,,2021-04-27 00:00:00,,,0.4,0,
-126.66777777777777,54.396388888888886,,,3,4,,6.5,,1073615.2021.4.28,,,2021,,0,,11.5,,,BC,28,HOUSTON,10,0,1073615,1.2,,,,,2021-04-28 00:00:00,,,1.2,0,
-126.66777777777777,54.396388888888886,,,2,4,,9.5,,1073615.2021.4.29,,,2021,,0,,8.5,,,BC,29,HOUSTON,17,0,1073615,0,,,,,2021-04-29 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,3,4,,8.5,,1073615.2021.4.30,,,2021,,0,,9.5,,,BC,30,HOUSTON,14,0,1073615,0,,,,,2021-04-30 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,3,5,,8.5,,1073615.2021.5.1,,,2021,,0,,9.5,,,BC,1,HOUSTON,14,0,1073615,0,,,,,2021-05-01 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,0,5,,8,,1073615.2021.5.2,,,2021,,0,,10,,,BC,2,HOUSTON,16,0,1073615,0.4,,,,,2021-05-02 00:00:00,,,0.4,0,
-126.66777777777777,54.396388888888886,,,3,5,,9.5,,1073615.2021.5.3,,,2021,,0,T,8.5,,,BC,3,HOUSTON,16,0,1073615,0,,,,,2021-05-03 00:00:00,,,0,0,T
-126.66777777777777,54.396388888888886,,,-1,5,,6,,1073615.2021.5.4,,,2021,,0,,12,,,BC,4,HOUSTON,13,0,1073615,0,,,,,2021-05-04 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-3,5,,7.5,,1073615.2021.5.5,,,2021,,0,,10.5,,,BC,5,HOUSTON,18,0,1073615,0,,,,,2021-05-05 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,10,5,,15,,1073615.2021.5.6,,,2021,,0,,3,,,BC,6,HOUSTON,20,0,1073615,1.8,,,,,2021-05-06 00:00:00,,,1.8,0,
-126.66777777777777,54.396388888888886,,,1,5,,8,M,1073615.2021.5.8,,M,2021,,,M,10,,,BC,8,HOUSTON,15,0,1073615,,,,,,2021-05-08 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,-1,5,,8,,1073615.2021.5.10,,,2021,,0,,10,,,BC,10,HOUSTON,17,0,1073615,0,,,,,2021-05-10 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,2,5,,9.5,,1073615.2021.5.11,,,2021,,0,,8.5,,,BC,11,HOUSTON,17,0,1073615,0,,,,,2021-05-11 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,0,5,,9.5,,1073615.2021.5.12,,,2021,,0,,8.5,,,BC,12,HOUSTON,19,0,1073615,0,,,,,2021-05-12 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,1.5,5,,10.8,,1073615.2021.5.13,,,2021,,0,,7.2,,,BC,13,HOUSTON,20,0,1073615,0,,,,,2021-05-13 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,4,5,,12.5,,1073615.2021.5.14,,,2021,,0,,5.5,,,BC,14,HOUSTON,21,0,1073615,0,,,,,2021-05-14 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,5,5,,11.5,,1073615.2021.5.15,,,2021,,0,,6.5,,,BC,15,HOUSTON,18,0,1073615,0,,,,,2021-05-15 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,8,5,,12,,1073615.2021.5.16,,,2021,,0,,6,,,BC,16,HOUSTON,16,0,1073615,4,,,,,2021-05-16 00:00:00,,,4,0,
-126.66777777777777,54.396388888888886,,,4,5,,8,,1073615.2021.5.17,,,2021,,0,,10,,,BC,17,HOUSTON,12,0,1073615,4.2,,,,,2021-05-17 00:00:00,,,4.2,0,
-126.66777777777777,54.396388888888886,,,1,5,,3,T,1073615.2021.5.18,,,2021,,0,,15,,,BC,18,HOUSTON,5,0,1073615,19.2,,,,,2021-05-18 00:00:00,,,19.2,0,
-126.66777777777777,54.396388888888886,,,2,5,,8.5,,1073615.2021.5.19,,,2021,,0,,9.5,,,BC,19,HOUSTON,15,0,1073615,0,,,,,2021-05-19 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,-1,5,,9.5,,1073615.2021.5.20,,,2021,,0,,8.5,,,BC,20,HOUSTON,20,0,1073615,0,,,,,2021-05-20 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,10.5,5,,15.3,M,1073615.2021.5.22,,M,2021,,,M,2.7,,,BC,22,HOUSTON,20,0,1073615,,,,,,2021-05-22 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,1.5,5,,11.3,M,1073615.2021.5.23,,M,2021,,,M,6.7,,,BC,23,HOUSTON,21,0,1073615,,,,,,2021-05-23 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,3,5,,9.8,,1073615.2021.5.25,,,2021,,0,,8.2,,,BC,25,HOUSTON,16.5,0,1073615,0.6,,,,,2021-05-25 00:00:00,,,0.6,0,
-126.66777777777777,54.396388888888886,,,5,5,,8.5,,1073615.2021.5.26,,,2021,,0,,9.5,,,BC,26,HOUSTON,12,0,1073615,7.4,,,,,2021-05-26 00:00:00,,,7.4,0,
-126.66777777777777,54.396388888888886,,,6,5,,7.5,,1073615.2021.5.27,,,2021,,0,,10.5,,,BC,27,HOUSTON,9,0,1073615,9.6,,,,,2021-05-27 00:00:00,,,9.6,0,
-126.66777777777777,54.396388888888886,,,1,5,,9,,1073615.2021.5.28,,,2021,,0,,9,,,BC,28,HOUSTON,17,0,1073615,0,,,,,2021-05-28 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,3,5,,11,,1073615.2021.5.29,,,2021,,0,,7,,,BC,29,HOUSTON,19,0,1073615,0,,,,,2021-05-29 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,8,5,,12.5,,1073615.2021.5.30,,,2021,,0,,5.5,,,BC,30,HOUSTON,17,0,1073615,3.4,,,,,2021-05-30 00:00:00,,,3.4,0,
-126.66777777777777,54.396388888888886,,,8,5,,12.5,,1073615.2021.5.31,,,2021,,0,,5.5,,,BC,31,HOUSTON,17,0,1073615,1,,,,,2021-05-31 00:00:00,,,1,0,
-126.66777777777777,54.396388888888886,,,11,6,,16,,1073615.2021.6.1,,,2021,,0,,2,,,BC,1,HOUSTON,21,0,1073615,0.8,,,,,2021-06-01 00:00:00,,,0.8,0,
-126.66777777777777,54.396388888888886,,,10,6,,17.5,,1073615.2021.6.2,,,2021,,0,,0.5,,,BC,2,HOUSTON,25,0,1073615,0,,,,,2021-06-02 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,6,6,,12.5,,1073615.2021.6.3,,,2021,,0,,5.5,,,BC,3,HOUSTON,19,0,1073615,0,,,,,2021-06-03 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,7,6,,12,,1073615.2021.6.4,,,2021,,0,,6,,,BC,4,HOUSTON,17,0,1073615,0,,,,,2021-06-04 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,6,6,,11.5,,1073615.2021.6.5,,,2021,,0,,6.5,,,BC,5,HOUSTON,17,0,1073615,0,,,,,2021-06-05 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,7,6,,12,,1073615.2021.6.6,,,2021,,0,,6,,,BC,6,HOUSTON,17,0,1073615,0,,,,,2021-06-06 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,4,6,,12,,1073615.2021.6.7,,,2021,,0,,6,,,BC,7,HOUSTON,20,0,1073615,1.6,,,,,2021-06-07 00:00:00,,,1.6,0,
-126.66777777777777,54.396388888888886,,,6,6,,12.5,,1073615.2021.6.8,,,2021,,0,,5.5,,,BC,8,HOUSTON,19,0,1073615,0.8,,,,,2021-06-08 00:00:00,,,0.8,0,
-126.66777777777777,54.396388888888886,,,5,6,,9.5,,1073615.2021.6.9,,,2021,,0,,8.5,,,BC,9,HOUSTON,14,0,1073615,3.2,,,,,2021-06-09 00:00:00,,,3.2,0,
-126.66777777777777,54.396388888888886,,,7,6,,11.5,,1073615.2021.6.10,,,2021,,0,,6.5,,,BC,10,HOUSTON,16,0,1073615,0,,,,,2021-06-10 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,8,6,,14.5,M,1073615.2021.6.12,,M,2021,,,M,3.5,,,BC,12,HOUSTON,21,0,1073615,,,,,,2021-06-12 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,10,6,,14.5,,1073615.2021.6.14,,,2021,,0,,3.5,,,BC,14,HOUSTON,19,0,1073615,4.8,,,,,2021-06-14 00:00:00,,,4.8,0,
-126.66777777777777,54.396388888888886,,,6,6,,11.5,,1073615.2021.6.15,,,2021,,0,,6.5,,,BC,15,HOUSTON,17,0,1073615,8.2,,,,,2021-06-15 00:00:00,,,8.2,0,
-126.66777777777777,54.396388888888886,,,4,6,,11,,1073615.2021.6.16,,,2021,,0,,7,,,BC,16,HOUSTON,18,0,1073615,0,,,,,2021-06-16 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,2,6,,11.5,,1073615.2021.6.17,,,2021,,0,,6.5,,,BC,17,HOUSTON,21,0,1073615,0,,,,,2021-06-17 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,4,6,,12,,1073615.2021.6.18,,,2021,,0,,6,,,BC,18,HOUSTON,20,0,1073615,0,,,,,2021-06-18 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,8,6,,14,,1073615.2021.6.19,,,2021,,0,,4,,,BC,19,HOUSTON,20,0,1073615,0,,,,,2021-06-19 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,6,6,,17,,1073615.2021.6.20,,,2021,,0,,1,,,BC,20,HOUSTON,28,0,1073615,0,,,,,2021-06-20 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,10,6,,19,,1073615.2021.6.21,,,2021,,0,,0,,,BC,21,HOUSTON,28,1,1073615,0,,,,,2021-06-21 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,9,6,,17,,1073615.2021.6.22,,,2021,,0,T,1,,,BC,22,HOUSTON,25,0,1073615,0,,,,,2021-06-22 00:00:00,,,0,0,T
-126.66777777777777,54.396388888888886,,,12,6,,17.5,,1073615.2021.6.23,,,2021,,0,,0.5,,,BC,23,HOUSTON,23,0,1073615,0,,,,,2021-06-23 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,13,6,,19,,1073615.2021.6.24,,,2021,,0,,0,,,BC,24,HOUSTON,25,1,1073615,0,,,,,2021-06-24 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,11,6,,21,,1073615.2021.6.25,,,2021,,0,,0,,,BC,25,HOUSTON,31,3,1073615,0,,,,,2021-06-25 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,14,6,,23,,1073615.2021.6.26,,,2021,,0,,0,,,BC,26,HOUSTON,32,5,1073615,0,,,,,2021-06-26 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,16,6,,28,,1073615.2021.6.27,,,2021,,0,,0,,,BC,27,HOUSTON,40,10,1073615,0,,,,,2021-06-27 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,17,6,,27,,1073615.2021.6.28,,,2021,,0,,0,,,BC,28,HOUSTON,37,9,1073615,0,,,,,2021-06-28 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,13,6,,25.5,,1073615.2021.6.29,,,2021,,0,,0,,,BC,29,HOUSTON,38,7.5,1073615,0,,,,,2021-06-29 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,15,6,,20.5,,1073615.2021.6.30,,,2021,,0,,0,,,BC,30,HOUSTON,26,2.5,1073615,0,,,,,2021-06-30 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,14,7,,21.5,,1073615.2021.7.1,,,2021,,0,,0,,,BC,1,HOUSTON,29,3.5,1073615,0,,,,,2021-07-01 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,13,7,,21,M,1073615.2021.7.3,,M,2021,,,M,0,,,BC,3,HOUSTON,29,3,1073615,,,,,,2021-07-03 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,15,7,,22,,1073615.2021.7.5,,,2021,,0,,0,,,BC,5,HOUSTON,29,4,1073615,0,,,,,2021-07-05 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,9,7,,19.5,,1073615.2021.7.6,,,2021,,0,,0,,,BC,6,HOUSTON,30,1.5,1073615,0,,,,,2021-07-06 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,9,7,,20.3,,1073615.2021.7.7,,,2021,,0,,0,,,BC,7,HOUSTON,31.5,2.3,1073615,0,,,,,2021-07-07 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,10,7,,20,,1073615.2021.7.8,,,2021,,0,,0,,,BC,8,HOUSTON,30,2,1073615,0,,,,,2021-07-08 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,15,7,,20,M,1073615.2021.7.10,,M,2021,,,M,0,,,BC,10,HOUSTON,25,2,1073615,,,,,,2021-07-10 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,9,7,,19,,1073615.2021.7.12,,,2021,,0,,0,,,BC,12,HOUSTON,29,1,1073615,0,,,,,2021-07-12 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,12,7,,21,,1073615.2021.7.13,,,2021,,0,,0,,,BC,13,HOUSTON,30,3,1073615,0,,,,,2021-07-13 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,11,7,,18.5,,1073615.2021.7.14,,,2021,,0,,0,,,BC,14,HOUSTON,26,0.5,1073615,0,,,,,2021-07-14 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,10,7,,17,,1073615.2021.7.15,,,2021,,0,,1,,,BC,15,HOUSTON,24,0,1073615,1,,,,,2021-07-15 00:00:00,,,1,0,
-126.66777777777777,54.396388888888886,,,12,7,,17,,1073615.2021.7.16,,,2021,,0,,1,,,BC,16,HOUSTON,22,0,1073615,0,,,,,2021-07-16 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,11,7,,16,,1073615.2021.7.17,,,2021,,0,,2,,,BC,17,HOUSTON,21,0,1073615,5,,,,,2021-07-17 00:00:00,,,5,0,
-126.66777777777777,54.396388888888886,,,13,7,,18,,1073615.2021.7.18,,,2021,,0,,0,,,BC,18,HOUSTON,23,0,1073615,0,,,,,2021-07-18 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,12,7,,17,,1073615.2021.7.19,,,2021,,0,,1,,,BC,19,HOUSTON,22,0,1073615,11.2,,,,,2021-07-19 00:00:00,,,11.2,0,
-126.66777777777777,54.396388888888886,,,10,7,,15.5,,1073615.2021.7.20,,,2021,,0,,2.5,,,BC,20,HOUSTON,21,0,1073615,2,,,,,2021-07-20 00:00:00,,,2,0,
-126.66777777777777,54.396388888888886,,,7,7,,12.5,,1073615.2021.7.21,,,2021,,0,,5.5,,,BC,21,HOUSTON,18,0,1073615,1.4,,,,,2021-07-21 00:00:00,,,1.4,0,
-126.66777777777777,54.396388888888886,,,9,7,,14.5,,1073615.2021.7.22,,,2021,,0,,3.5,,,BC,22,HOUSTON,20,0,1073615,1,,,,,2021-07-22 00:00:00,,,1,0,
-126.66777777777777,54.396388888888886,,,7.5,7,,14.3,,1073615.2021.7.23,,,2021,,0,,3.7,,,BC,23,HOUSTON,21,0,1073615,0,,,,,2021-07-23 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,9,7,,16.5,,1073615.2021.7.24,,,2021,,0,,1.5,,,BC,24,HOUSTON,24,0,1073615,0,,,,,2021-07-24 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,10,7,,17,,1073615.2021.7.25,,,2021,,0,,1,,,BC,25,HOUSTON,24,0,1073615,2.6,,,,,2021-07-25 00:00:00,,,2.6,0,
-126.66777777777777,54.396388888888886,,,9,7,,14,,1073615.2021.7.26,,,2021,,0,,4,,,BC,26,HOUSTON,19,0,1073615,1.2,,,,,2021-07-26 00:00:00,,,1.2,0,
-126.66777777777777,54.396388888888886,,,5,7,,14,,1073615.2021.7.27,,,2021,,0,,4,,,BC,27,HOUSTON,23,0,1073615,0,,,,,2021-07-27 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,11,7,,15,,1073615.2021.7.28,,,2021,,0,,3,,,BC,28,HOUSTON,19,0,1073615,1.2,,,,,2021-07-28 00:00:00,,,1.2,0,
-126.66777777777777,54.396388888888886,,,10,7,,18.5,,1073615.2021.7.29,,,2021,,0,,0,,,BC,29,HOUSTON,27,0.5,1073615,0,,,,,2021-07-29 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,9,7,,21.5,,1073615.2021.7.30,,,2021,,0,,0,,,BC,30,HOUSTON,34,3.5,1073615,0,,,,,2021-07-30 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,12,7,,23.5,M,1073615.2021.7.31,,,2021,,,M,0,,,BC,31,HOUSTON,35,5.5,1073615,,,,,,2021-07-31 00:00:00,,,,0,M
-126.66777777777777,54.396388888888886,,,11,8,,23,M,1073615.2021.8.1,,M,2021,,,M,0,,,BC,1,HOUSTON,35,5,1073615,,,,,,2021-08-01 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,8,8,,17,,1073615.2021.8.3,,,2021,,0,,1,,,BC,3,HOUSTON,26,0,1073615,0,,,,,2021-08-03 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,10,8,,19.5,,1073615.2021.8.4,,,2021,,0,,0,,,BC,4,HOUSTON,29,1.5,1073615,7.2,,,,,2021-08-04 00:00:00,,,7.2,0,
-126.66777777777777,54.396388888888886,,,12,8,,18.5,,1073615.2021.8.5,,,2021,,0,,0,,,BC,5,HOUSTON,25,0.5,1073615,1.6,,,,,2021-08-05 00:00:00,,,1.6,0,
-126.66777777777777,54.396388888888886,,,6,8,,13.5,M,1073615.2021.8.7,,M,2021,,,M,4.5,,,BC,7,HOUSTON,21,0,1073615,,,,,,2021-08-07 00:00:00,,,,,M
-126.66777777777777,54.396388888888886,,,12,8,,16.5,,1073615.2021.8.9,,,2021,,0,,1.5,,,BC,9,HOUSTON,21,0,1073615,0,,,,,2021-08-09 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,12,8,,18.3,,1073615.2021.8.10,,,2021,,0,,0,,,BC,10,HOUSTON,24.5,0.3,1073615,0,,,,,2021-08-10 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,8,8,,17,,1073615.2021.8.11,,,2021,,0,,1,,,BC,11,HOUSTON,26,0,1073615,0,,,,,2021-08-11 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,8,8,,20.5,,1073615.2021.8.12,,,2021,,0,,0,,,BC,12,HOUSTON,33,2.5,1073615,0,,,,,2021-08-12 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,9,8,,21.5,,1073615.2021.8.13,,,2021,,0,,0,,,BC,13,HOUSTON,34,3.5,1073615,0,,,,,2021-08-13 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,17,8,,22,,1073615.2021.8.14,,,2021,,0,,0,,,BC,14,HOUSTON,27,4,1073615,0,,,,,2021-08-14 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,16,8,,20,,1073615.2021.8.15,,,2021,,0,,0,,,BC,15,HOUSTON,24,2,1073615,1.2,,,,,2021-08-15 00:00:00,,,1.2,0,
-126.66777777777777,54.396388888888886,,,4,8,,12,,1073615.2021.8.16,,,2021,,0,,6,,,BC,16,HOUSTON,20,0,1073615,0,,,,,2021-08-16 00:00:00,,,0,0,
-126.66777777777777,54.396388888888886,,,2,8,,13.5,,1073615.2021.8.17,,,2021,,0,,4.5,,,BC,17,HOUSTON,25,0,1073615,0.2,,,,,2021-08-17 00:00:00,,,0.2,0,
