x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-119.29277777777777,52.124722222222225,,,-2.3,3,100,2.5,,1160902.2021.3.1,,,2021,,,,15.5,,25,BC,1,BLUE RIVER A,7.3,0,1160902,,54,,,37,2021-03-01 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-1.1,3,100,1.9,,1160902.2021.3.2,,,2021,,,,16.1,,,BC,2,BLUE RIVER A,4.8,0,1160902,,61,,,,2021-03-02 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-3,3,100,0.3,,1160902.2021.3.3,,,2021,,,,17.7,,,BC,3,BLUE RIVER A,3.6,0,1160902,,51,,,,2021-03-03 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-7.4,3,100,-0.4,,1160902.2021.3.4,,,2021,,,,18.4,,,BC,4,BLUE RIVER A,6.7,0,1160902,,53,,,,2021-03-04 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-0.5,3,100,2.6,,1160902.2021.3.5,,,2021,,,,15.4,,,BC,5,BLUE RIVER A,5.7,0,1160902,,64,,,,2021-03-05 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-2,3,100,2.2,,1160902.2021.3.6,,,2021,,,,15.8,,,BC,6,BLUE RIVER A,6.3,0,1160902,,51,,,,2021-03-06 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-2.6,3,100,0.6,,1160902.2021.3.7,,,2021,,,,17.4,,27,BC,7,BLUE RIVER A,3.7,0,1160902,,75,,,54,2021-03-07 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-6.7,3,,-0.6,,1160902.2021.3.8,M,,2021,M,,,18.6,,,BC,8,BLUE RIVER A,5.6,0,1160902,,,,,,2021-03-08 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-12.5,3,,-2.3,,1160902.2021.3.9,M,,2021,M,,,20.3,,19,BC,9,BLUE RIVER A,8,0,1160902,,,,,34,2021-03-09 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-6.1,3,91,-0.8,,1160902.2021.3.10,,,2021,,,,18.8,,35,BC,10,BLUE RIVER A,4.5,0,1160902,,40,,,39,2021-03-10 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-12.8,3,,-4,,1160902.2021.3.11,M,,2021,M,,,22,,,BC,11,BLUE RIVER A,4.9,0,1160902,,,,,,2021-03-11 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-8.6,3,,0.6,,1160902.2021.3.12,M,,2021,M,,,17.4,,,BC,12,BLUE RIVER A,9.7,0,1160902,,,,,,2021-03-12 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-6.5,3,100,1,,1160902.2021.3.13,,,2021,,,,17,,,BC,13,BLUE RIVER A,8.4,0,1160902,,42,,,,2021-03-13 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-2.5,3,100,4.3,,1160902.2021.3.14,,,2021,,,,13.7,,20,BC,14,BLUE RIVER A,11.1,0,1160902,,35,,,50,2021-03-14 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-5.3,3,100,0.2,,1160902.2021.3.15,,,2021,,,,17.8,,,BC,15,BLUE RIVER A,5.6,0,1160902,,40,,,,2021-03-15 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-9.1,3,,0,,1160902.2021.3.16,M,,2021,M,,,18,,,BC,16,BLUE RIVER A,9.1,0,1160902,,,,,,2021-03-16 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-9.4,3,,1.4,,1160902.2021.3.17,M,,2021,M,,,16.6,,,BC,17,BLUE RIVER A,12.2,0,1160902,,,,,,2021-03-17 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,M,M,,3,,,,1160902.2021.3.18,M,,2021,M,,,,M,,BC,18,BLUE RIVER A,,,1160902,,,M,M,,2021-03-18 00:00:00,M,M,,,M
-119.29277777777777,52.124722222222225,,,-2.1,3,,4.2,,1160902.2021.3.19,M,,2021,M,,,13.8,,19,BC,19,BLUE RIVER A,10.5,0,1160902,,,,,35,2021-03-19 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-2.6,3,100,2.4,,1160902.2021.3.20,,,2021,,,,15.6,,21,BC,20,BLUE RIVER A,7.4,0,1160902,,28,,,49,2021-03-20 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-3.1,3,100,-0.2,,1160902.2021.3.21,,,2021,,,,18.2,,,BC,21,BLUE RIVER A,2.8,0,1160902,,63,,,,2021-03-21 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-4.5,3,,1.2,,1160902.2021.3.22,M,,2021,M,,,16.8,,,BC,22,BLUE RIVER A,6.9,0,1160902,,,,,,2021-03-22 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-7.3,3,100,-0.4,,1160902.2021.3.23,,,2021,,,,18.4,,,BC,23,BLUE RIVER A,6.5,0,1160902,,42,,,,2021-03-23 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,0,3,100,2.9,,1160902.2021.3.24,,,2021,,,,15.1,,,BC,24,BLUE RIVER A,5.8,0,1160902,,75,,,,2021-03-24 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-1.6,3,100,2.9,,1160902.2021.3.25,,,2021,,,,15.1,,24,BC,25,BLUE RIVER A,7.3,0,1160902,,60,,,34,2021-03-25 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-3.7,3,100,1.3,,1160902.2021.3.26,,,2021,,,,16.7,,18,BC,26,BLUE RIVER A,6.2,0,1160902,,51,,,39,2021-03-26 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,0.4,3,100,2.9,,1160902.2021.3.27,,,2021,,,,15.1,,,BC,27,BLUE RIVER A,5.4,0,1160902,,73,,,,2021-03-27 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-1.1,3,100,3.7,,1160902.2021.3.28,,,2021,,,,14.3,,18,BC,28,BLUE RIVER A,8.5,0,1160902,,44,,,54,2021-03-28 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,M,M,,3,,,,1160902.2021.3.29,M,,2021,M,,,,M,,BC,29,BLUE RIVER A,,,1160902,,,M,M,,2021-03-29 00:00:00,M,M,,,M
-119.29277777777777,52.124722222222225,M,M,,3,,,,1160902.2021.3.30,M,,2021,M,,,,M,,BC,30,BLUE RIVER A,,,1160902,,,M,M,,2021-03-30 00:00:00,M,M,,,M
-119.29277777777777,52.124722222222225,,,-1.3,3,100,5.1,,1160902.2021.3.31,,,2021,,,,12.9,,,BC,31,BLUE RIVER A,11.5,0,1160902,,34,,,,2021-03-31 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-1.5,4,90,5.6,,1160902.2021.4.1,,,2021,,,,12.4,,20,BC,1,BLUE RIVER A,12.6,0,1160902,,31,,,49,2021-04-01 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-1.2,4,100,2.1,,1160902.2021.4.2,,,2021,,,,15.9,,,BC,2,BLUE RIVER A,5.4,0,1160902,,67,,,,2021-04-02 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-0.4,4,100,2.5,,1160902.2021.4.3,,,2021,,,,15.5,,21,BC,3,BLUE RIVER A,5.3,0,1160902,,77,,,31,2021-04-03 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-3.2,4,100,2.3,,1160902.2021.4.4,,,2021,,,,15.7,,24,BC,4,BLUE RIVER A,7.7,0,1160902,,42,,,37,2021-04-04 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-7.2,4,100,2,,1160902.2021.4.5,,,2021,,,,16,,,BC,5,BLUE RIVER A,11.1,0,1160902,,30,,,,2021-04-05 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-4.4,4,100,4.4,,1160902.2021.4.6,,,2021,,,,13.6,,,BC,6,BLUE RIVER A,13.1,0,1160902,,29,,,,2021-04-06 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,0.1,4,100,3.2,,1160902.2021.4.7,,,2021,,,,14.8,,20,BC,7,BLUE RIVER A,6.3,0,1160902,,52,,,40,2021-04-07 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-1.8,4,100,2.5,,1160902.2021.4.8,,,2021,,,,15.5,,,BC,8,BLUE RIVER A,6.8,0,1160902,,37,,,,2021-04-08 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-1.4,4,97,0.4,,1160902.2021.4.9,,,2021,,,,17.6,,,BC,9,BLUE RIVER A,2.1,0,1160902,,80,,,,2021-04-09 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-3.7,4,100,0.8,,1160902.2021.4.10,,,2021,,,,17.2,,3,BC,10,BLUE RIVER A,5.2,0,1160902,,37,,,41,2021-04-10 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-7,4,98,0,,1160902.2021.4.11,,,2021,,,,18,,,BC,11,BLUE RIVER A,7,0,1160902,,31,,,,2021-04-11 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-5.4,4,99,1.7,,1160902.2021.4.12,,,2021,,,,16.3,,3,BC,12,BLUE RIVER A,8.7,0,1160902,,22,,,37,2021-04-12 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-8.2,4,98,2.4,,1160902.2021.4.13,,,2021,,,,15.6,,,BC,13,BLUE RIVER A,13,0,1160902,,17,,,,2021-04-13 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-6.4,4,99,6.6,,1160902.2021.4.14,,,2021,,,,11.4,,,BC,14,BLUE RIVER A,19.6,0,1160902,,10,,,,2021-04-14 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-5.2,4,100,8.2,,1160902.2021.4.15,,,2021,,,,9.8,,,BC,15,BLUE RIVER A,21.6,0,1160902,,15,,,,2021-04-15 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-4.3,4,100,9.5,,1160902.2021.4.16,,,2021,,,,8.5,,,BC,16,BLUE RIVER A,23.2,0,1160902,,14,,,,2021-04-16 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-4.1,4,100,9.9,,1160902.2021.4.17,,,2021,,,,8.1,,,BC,17,BLUE RIVER A,23.8,0,1160902,,17,,,,2021-04-17 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-3.3,4,100,5.3,,1160902.2021.4.18,,,2021,,,,12.7,,3,BC,18,BLUE RIVER A,13.8,0,1160902,,19,,,55,2021-04-18 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-2.1,4,83,7,,1160902.2021.4.19,,,2021,,,,11,,6,BC,19,BLUE RIVER A,16,0,1160902,,11,,,33,2021-04-19 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-5.9,4,100,6.7,,1160902.2021.4.20,,,2021,,,,11.3,,,BC,20,BLUE RIVER A,19.3,0,1160902,,14,,,,2021-04-20 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-4.6,4,100,7.3,,1160902.2021.4.21,,,2021,,,,10.7,,24,BC,21,BLUE RIVER A,19.2,0,1160902,,13,,,44,2021-04-21 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-0.4,4,82,5.9,,1160902.2021.4.22,,,2021,,,,12.1,,3,BC,22,BLUE RIVER A,12.1,0,1160902,,21,,,53,2021-04-22 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-5.3,4,90,3.9,,1160902.2021.4.23,,,2021,,,,14.1,,3,BC,23,BLUE RIVER A,13.1,0,1160902,,20,,,36,2021-04-23 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-5.5,4,98,4.3,,1160902.2021.4.24,,,2021,,,,13.7,,4,BC,24,BLUE RIVER A,14,0,1160902,,18,,,38,2021-04-24 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-1.9,4,86,6.5,,1160902.2021.4.25,,,2021,,,,11.5,,3,BC,25,BLUE RIVER A,14.8,0,1160902,,13,,,46,2021-04-25 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-6.1,4,98,5.4,,1160902.2021.4.26,,,2021,,,,12.6,,26,BC,26,BLUE RIVER A,16.9,0,1160902,,13,,,36,2021-04-26 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-3.8,4,97,5.6,,1160902.2021.4.27,,,2021,,,,12.4,,25,BC,27,BLUE RIVER A,15,0,1160902,,22,,,40,2021-04-27 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,3.9,4,100,7.5,,1160902.2021.4.28,,,2021,,,,10.5,,,BC,28,BLUE RIVER A,11.1,0,1160902,,62,,,,2021-04-28 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,5.2,4,100,8.7,,1160902.2021.4.29,,,2021,,,,9.3,,,BC,29,BLUE RIVER A,12.2,0,1160902,,86,,,,2021-04-29 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,5.2,4,100,10.8,,1160902.2021.4.30,,,2021,,,,7.2,,36,BC,30,BLUE RIVER A,16.4,0,1160902,,69,,,43,2021-04-30 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-0.4,5,100,7,,1160902.2021.5.1,,,2021,,,,11,,34,BC,1,BLUE RIVER A,14.4,0,1160902,,23,,,35,2021-05-01 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-3.8,5,100,6.3,,1160902.2021.5.2,,,2021,,,,11.7,,,BC,2,BLUE RIVER A,16.4,0,1160902,,22,,,,2021-05-02 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-3.1,5,100,4.7,,1160902.2021.5.3,,,2021,,,,13.3,,,BC,3,BLUE RIVER A,12.4,0,1160902,,40,,,,2021-05-03 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-0.2,5,100,7.7,,1160902.2021.5.4,,,2021,,,,10.3,,23,BC,4,BLUE RIVER A,15.6,0,1160902,,30,,,45,2021-05-04 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-3.9,5,100,6.7,,1160902.2021.5.5,,,2021,,,,11.3,,,BC,5,BLUE RIVER A,17.2,0,1160902,,21,,,,2021-05-05 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-0.8,5,100,9.7,,1160902.2021.5.6,,,2021,,,,8.3,,5,BC,6,BLUE RIVER A,20.1,0,1160902,,32,,,33,2021-05-06 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,2.7,5,100,6.7,,1160902.2021.5.7,,,2021,,,,11.3,,24,BC,7,BLUE RIVER A,10.7,0,1160902,,64,,,33,2021-05-07 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-0.2,5,100,6.9,,1160902.2021.5.8,,,2021,,,,11.1,,,BC,8,BLUE RIVER A,14,0,1160902,,26,,,,2021-05-08 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-3.9,5,100,6.8,,1160902.2021.5.9,,,2021,,,,11.2,,,BC,9,BLUE RIVER A,17.4,0,1160902,,22,,,,2021-05-09 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-1.8,5,100,5.7,,1160902.2021.5.10,,,2021,,,,12.3,,,BC,10,BLUE RIVER A,13.2,0,1160902,,45,,,,2021-05-10 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,M,M,,5,,,,1160902.2021.5.11,M,,2021,M,,,,M,,BC,11,BLUE RIVER A,,,1160902,,,M,M,,2021-05-11 00:00:00,M,M,,,M
-119.29277777777777,52.124722222222225,,,-0.8,5,100,7.7,,1160902.2021.5.12,,,2021,,,,10.3,,,BC,12,BLUE RIVER A,16.2,0,1160902,,38,,,,2021-05-12 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,0.6,5,100,10.6,,1160902.2021.5.13,,,2021,,,,7.4,,,BC,13,BLUE RIVER A,20.6,0,1160902,,23,,,,2021-05-13 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-1.4,5,100,10.2,,1160902.2021.5.14,,,2021,,,,7.8,,27,BC,14,BLUE RIVER A,21.7,0,1160902,,25,,,39,2021-05-14 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-0.4,5,100,12.3,,1160902.2021.5.15,,,2021,,,,5.7,,19,BC,15,BLUE RIVER A,24.9,0,1160902,,20,,,33,2021-05-15 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,5.5,5,91,15.9,,1160902.2021.5.16,,,2021,,,,2.1,,31,BC,16,BLUE RIVER A,26.3,0,1160902,,25,,,50,2021-05-16 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,6.6,5,100,9.7,,1160902.2021.5.17,,,2021,,,,8.3,,,BC,17,BLUE RIVER A,12.8,0,1160902,,70,,,,2021-05-17 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,4.4,5,100,7.4,,1160902.2021.5.18,,,2021,,,,10.6,,20,BC,18,BLUE RIVER A,10.3,0,1160902,,59,,,40,2021-05-18 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,1.6,5,100,7,,1160902.2021.5.19,,,2021,,,,11,,5,BC,19,BLUE RIVER A,12.3,0,1160902,,52,,,34,2021-05-19 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-1.4,5,100,7.5,,1160902.2021.5.20,,,2021,,,,10.5,,3,BC,20,BLUE RIVER A,16.4,0,1160902,,22,,,34,2021-05-20 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-0.1,5,88,9.6,,1160902.2021.5.21,,,2021,,,,8.4,,4,BC,21,BLUE RIVER A,19.3,0,1160902,,13,,,33,2021-05-21 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,-3,5,100,10,,1160902.2021.5.22,,,2021,,,,8,,7,BC,22,BLUE RIVER A,23,0,1160902,,14,,,33,2021-05-22 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,0.3,5,100,12,,1160902.2021.5.23,,,2021,,,,6,,,BC,23,BLUE RIVER A,23.7,0,1160902,,18,,,,2021-05-23 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,9.8,5,100,12.3,,1160902.2021.5.24,,,2021,,,,5.7,,,BC,24,BLUE RIVER A,14.8,0,1160902,,54,,,,2021-05-24 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,8.1,5,100,11.3,,1160902.2021.5.25,,,2021,,,,6.7,,,BC,25,BLUE RIVER A,14.5,0,1160902,,70,,,,2021-05-25 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,8.8,5,100,13.3,,1160902.2021.5.26,,,2021,,,,4.7,,,BC,26,BLUE RIVER A,17.7,0,1160902,,39,,,,2021-05-26 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,5.8,5,100,9.6,,1160902.2021.5.27,,,2021,,,,8.4,,25,BC,27,BLUE RIVER A,13.4,0,1160902,,68,,,63,2021-05-27 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,3.7,5,100,8.6,,1160902.2021.5.28,,,2021,,,,9.4,,19,BC,28,BLUE RIVER A,13.4,0,1160902,,52,,,33,2021-05-28 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,1.1,5,100,10.2,,1160902.2021.5.29,,,2021,,,,7.8,,,BC,29,BLUE RIVER A,19.3,0,1160902,,32,,,,2021-05-29 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,1,5,100,12.9,,1160902.2021.5.30,,,2021,,,,5.1,,20,BC,30,BLUE RIVER A,24.8,0,1160902,,19,,,39,2021-05-30 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,6.1,5,95,16.3,,1160902.2021.5.31,,,2021,,,,1.7,,,BC,31,BLUE RIVER A,26.4,0,1160902,,28,,,,2021-05-31 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,8.7,6,96,18.4,,1160902.2021.6.1,,,2021,,,,0,,,BC,1,BLUE RIVER A,28.1,0.4,1160902,,25,,,,2021-06-01 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,6.3,6,100,18.6,,1160902.2021.6.2,,,2021,,,,0,,20,BC,2,BLUE RIVER A,30.9,0.6,1160902,,15,,,33,2021-06-02 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,7.3,6,100,16.9,,1160902.2021.6.3,,,2021,,,,1.1,,30,BC,3,BLUE RIVER A,26.4,0,1160902,,25,,,44,2021-06-03 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,7.3,6,100,13.7,,1160902.2021.6.4,,,2021,,,,4.3,,22,BC,4,BLUE RIVER A,20,0,1160902,,42,,,34,2021-06-04 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,6.5,6,100,9.4,,1160902.2021.6.5,,,2021,,,,8.6,,,BC,5,BLUE RIVER A,12.3,0,1160902,,65,,,,2021-06-05 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,6.8,6,100,9.6,,1160902.2021.6.6,,,2021,,,,8.4,,,BC,6,BLUE RIVER A,12.4,0,1160902,,55,,,,2021-06-06 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,6,6,100,8.8,,1160902.2021.6.7,,,2021,,,,9.2,,,BC,7,BLUE RIVER A,11.5,0,1160902,,64,,,,2021-06-07 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,3.5,6,100,11.4,,1160902.2021.6.8,,,2021,,,,6.6,,,BC,8,BLUE RIVER A,19.3,0,1160902,,26,,,,2021-06-08 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,7.3,6,100,12.3,,1160902.2021.6.9,,,2021,,,,5.7,,25,BC,9,BLUE RIVER A,17.3,0,1160902,,49,,,34,2021-06-09 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,4.2,6,100,10.1,,1160902.2021.6.10,,,2021,,,,7.9,,26,BC,10,BLUE RIVER A,16,0,1160902,,44,,,36,2021-06-10 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,1.8,6,100,9.1,,1160902.2021.6.11,,,2021,,,,8.9,,,BC,11,BLUE RIVER A,16.4,0,1160902,,33,,,,2021-06-11 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,M,M,,6,,,,1160902.2021.6.12,M,,2021,M,,,,M,,BC,12,BLUE RIVER A,,,1160902,,,M,M,,2021-06-12 00:00:00,M,M,,,M
-119.29277777777777,52.124722222222225,,,8.8,6,100,11.1,,1160902.2021.6.13,,,2021,,,,6.9,,,BC,13,BLUE RIVER A,13.3,0,1160902,,75,,,,2021-06-13 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,9.9,6,100,14.7,,1160902.2021.6.14,,,2021,,,,3.3,,,BC,14,BLUE RIVER A,19.5,0,1160902,,45,,,,2021-06-14 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,9,6,100,13.1,,1160902.2021.6.15,,,2021,,,,4.9,,24,BC,15,BLUE RIVER A,17.1,0,1160902,,59,,,45,2021-06-15 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,6.4,6,100,13.5,,1160902.2021.6.16,,,2021,,,,4.5,,22,BC,16,BLUE RIVER A,20.6,0,1160902,,31,,,46,2021-06-16 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,1.1,6,100,13.2,,1160902.2021.6.17,,,2021,,,,4.8,,21,BC,17,BLUE RIVER A,25.2,0,1160902,,17,,,34,2021-06-17 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,5.3,6,100,14.9,,1160902.2021.6.18,,,2021,,,,3.1,,,BC,18,BLUE RIVER A,24.5,0,1160902,,27,,,,2021-06-18 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,9.1,6,100,12.3,,1160902.2021.6.19,,,2021,,,,5.7,,2,BC,19,BLUE RIVER A,15.5,0,1160902,,79,,,31,2021-06-19 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,6.8,6,100,16.1,,1160902.2021.6.20,,,2021,,,,1.9,,32,BC,20,BLUE RIVER A,25.3,0,1160902,,22,,,31,2021-06-20 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,4.7,6,100,17.8,,1160902.2021.6.21,,,2021,,,,0.2,,,BC,21,BLUE RIVER A,30.9,0,1160902,,19,,,,2021-06-21 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,7.8,6,100,19.4,,1160902.2021.6.22,,,2021,,,,0,,21,BC,22,BLUE RIVER A,30.9,1.4,1160902,,15,,,40,2021-06-22 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,9.4,6,94,15.6,,1160902.2021.6.23,,,2021,,,,2.4,,,BC,23,BLUE RIVER A,21.8,0,1160902,,46,,,,2021-06-23 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,12.5,6,98,20.1,,1160902.2021.6.24,,,2021,,,,0,,25,BC,24,BLUE RIVER A,27.6,2.1,1160902,,24,,,35,2021-06-24 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,9.9,6,100,20.6,,1160902.2021.6.25,,,2021,,,,0,,,BC,25,BLUE RIVER A,31.3,2.6,1160902,,27,,,,2021-06-25 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,11,6,100,23.3,,1160902.2021.6.26,,,2021,,,,0,,,BC,26,BLUE RIVER A,35.5,5.3,1160902,,19,,,,2021-06-26 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,11.1,6,100,24.2,,1160902.2021.6.27,,,2021,,,,0,,10,BC,27,BLUE RIVER A,37.3,6.2,1160902,,19,,,31,2021-06-27 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,12.1,6,100,25.4,,1160902.2021.6.28,,,2021,,,,0,,9,BC,28,BLUE RIVER A,38.7,7.4,1160902,,18,,,31,2021-06-28 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,12.9,6,100,26.3,,1160902.2021.6.29,,,2021,,,,0,,,BC,29,BLUE RIVER A,39.6,8.3,1160902,,18,,,,2021-06-29 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,13.5,6,100,27,,1160902.2021.6.30,,,2021,,,,0,,,BC,30,BLUE RIVER A,40.4,9,1160902,,15,,,,2021-06-30 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,M,M,,7,,,,1160902.2021.7.1,M,,2021,M,,,,M,,BC,1,BLUE RIVER A,,,1160902,,,M,M,,2021-07-01 00:00:00,M,M,,,M
-119.29277777777777,52.124722222222225,,,12.8,7,100,22.1,,1160902.2021.7.2,,,2021,,,,0,,20,BC,2,BLUE RIVER A,31.4,4.1,1160902,,18,,,35,2021-07-02 00:00:00,,,,,M
-119.29277777777777,52.124722222222225,,,7.4,7,100,19.1,,1160902.2021.7.3,,,2021,,,,0,,,BC,3,BLUE RIVER A,30.7,1.1,1160902,,23,,,,2021-07-03 00:00:00,,,,,M
