x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-126.61666666666666,49.6,,,14,8,,17.8,,1035614.2019.8.3,,,2019,,0,,0.2,,,BC,3,NOOTKA LIGHTSTATION,21.5,0,1035614,0,,,,,2019-08-03 00:00:00,,,0,0,
-126.61666666666666,49.6,,,15.5,8,,19,,1035614.2019.8.4,,,2019,,0,,0,,,BC,4,NOOTKA LIGHTSTATION,22.5,1,1035614,0,,,,,2019-08-04 00:00:00,,,0,0,
-126.61666666666666,49.6,,,14,8,,16,,1035614.2019.8.5,,,2019,,0,,2,,,BC,5,NOOTKA LIGHTSTATION,18,0,1035614,0.4,,,,,2019-08-05 00:00:00,,,0.4,0,
-126.61666666666666,49.6,,,14,8,,15.8,,1035614.2019.8.6,,,2019,,0,,2.2,,,BC,6,NOOTKA LIGHTSTATION,17.5,0,1035614,0.4,,,,,2019-08-06 00:00:00,,,0.4,0,
-126.61666666666666,49.6,,,13.5,8,,15.5,,1035614.2019.8.7,,,2019,,0,,2.5,,,BC,7,NOOTKA LIGHTSTATION,17.5,0,1035614,0,,,,,2019-08-07 00:00:00,,,0,0,
-126.61666666666666,49.6,,,14,8,,16.5,,1035614.2019.8.8,,,2019,,0,,1.5,,,BC,8,NOOTKA LIGHTSTATION,19,0,1035614,0,,,,,2019-08-08 00:00:00,,,0,0,
-126.61666666666666,49.6,,,15,8,,17.5,,1035614.2019.8.9,,,2019,,0,,0.5,,,BC,9,NOOTKA LIGHTSTATION,20,0,1035614,0,,,,,2019-08-09 00:00:00,,,0,0,
-126.61666666666666,49.6,,,13.5,8,,16.8,,1035614.2019.8.10,,,2019,,0,,1.2,,,BC,10,NOOTKA LIGHTSTATION,20,0,1035614,0,,,,,2019-08-10 00:00:00,,,0,0,
-126.61666666666666,49.6,,,14,8,,18,,1035614.2019.8.11,,,2019,,0,,0,,,BC,11,NOOTKA LIGHTSTATION,22,0,1035614,1.6,,,,,2019-08-11 00:00:00,,,1.6,0,
-126.61666666666666,49.6,,,15,8,,17.3,,1035614.2019.8.12,,,2019,,0,,0.7,,,BC,12,NOOTKA LIGHTSTATION,19.5,0,1035614,9,,,,,2019-08-12 00:00:00,,,9,0,
-126.61666666666666,49.6,,,15.5,8,,19.3,,1035614.2019.8.13,,,2019,,0,,0,,,BC,13,NOOTKA LIGHTSTATION,23,1.3,1035614,1.2,,,,,2019-08-13 00:00:00,,,1.2,0,
-126.61666666666666,49.6,,,15.5,8,,18.3,,1035614.2019.8.14,,,2019,,0,,0,,,BC,14,NOOTKA LIGHTSTATION,21,0.3,1035614,0,,,,,2019-08-14 00:00:00,,,0,0,
-126.61666666666666,49.6,,,15,8,,18,,1035614.2019.8.15,,,2019,,0,,0,,,BC,15,NOOTKA LIGHTSTATION,21,0,1035614,0,,,,,2019-08-15 00:00:00,,,0,0,
-126.61666666666666,49.6,,,14.5,8,,19,,1035614.2019.8.16,,,2019,,0,,0,,,BC,16,NOOTKA LIGHTSTATION,23.5,1,1035614,0,,,,,2019-08-16 00:00:00,,,0,0,
-126.61666666666666,49.6,,,14,8,,17.5,,1035614.2019.8.17,,,2019,,0,,0.5,,,BC,17,NOOTKA LIGHTSTATION,21,0,1035614,0,,,,,2019-08-17 00:00:00,,,0,0,
-126.61666666666666,49.6,,,14.5,8,,16.5,,1035614.2019.8.18,,,2019,,0,,1.5,,,BC,18,NOOTKA LIGHTSTATION,18.5,0,1035614,0.6,,,,,2019-08-18 00:00:00,,,0.6,0,
-126.61666666666666,49.6,,,14,8,,16.8,,1035614.2019.8.19,,,2019,,0,,1.2,,,BC,19,NOOTKA LIGHTSTATION,19.5,0,1035614,0,,,,,2019-08-19 00:00:00,,,0,0,
-126.61666666666666,49.6,,,14,8,,17.3,,1035614.2019.8.20,,,2019,,0,,0.7,,,BC,20,NOOTKA LIGHTSTATION,20.5,0,1035614,11.8,,,,,2019-08-20 00:00:00,,,11.8,0,
-126.61666666666666,49.6,,,14.5,8,,18.3,,1035614.2019.8.21,,,2019,,0,,0,,,BC,21,NOOTKA LIGHTSTATION,22,0.3,1035614,0.4,,,,,2019-08-21 00:00:00,,,0.4,0,
-126.61666666666666,49.6,,,13,8,,16.8,,1035614.2019.8.22,,,2019,,0,,1.2,,,BC,22,NOOTKA LIGHTSTATION,20.5,0,1035614,2.2,,,,,2019-08-22 00:00:00,,,2.2,0,
-126.61666666666666,49.6,,,11,8,,14.5,,1035614.2019.8.23,,,2019,,0,,3.5,,,BC,23,NOOTKA LIGHTSTATION,18,0,1035614,4.4,,,,,2019-08-23 00:00:00,,,4.4,0,
-126.61666666666666,49.6,,,14,8,,16.5,,1035614.2019.8.24,,,2019,,0,,1.5,,,BC,24,NOOTKA LIGHTSTATION,19,0,1035614,0.8,,,,,2019-08-24 00:00:00,,,0.8,0,
-126.61666666666666,49.6,,,13,8,,17.3,,1035614.2019.8.25,,,2019,,0,,0.7,,,BC,25,NOOTKA LIGHTSTATION,21.5,0,1035614,0,,,,,2019-08-25 00:00:00,,,0,0,
-126.61666666666666,49.6,,,13.5,8,,16.5,,1035614.2019.8.26,,,2019,,0,,1.5,,,BC,26,NOOTKA LIGHTSTATION,19.5,0,1035614,0,,,,,2019-08-26 00:00:00,,,0,0,
-126.61666666666666,49.6,,,15.5,8,,21.8,,1035614.2019.8.27,,,2019,,0,,0,,,BC,27,NOOTKA LIGHTSTATION,28,3.8,1035614,0,,,,,2019-08-27 00:00:00,,,0,0,
-126.61666666666666,49.6,,,16,8,,21,,1035614.2019.8.28,,,2019,,0,,0,,,BC,28,NOOTKA LIGHTSTATION,26,3,1035614,0,,,,,2019-08-28 00:00:00,,,0,0,
-126.61666666666666,49.6,,,14,8,,17,,1035614.2019.8.29,,,2019,,0,T,1,,,BC,29,NOOTKA LIGHTSTATION,20,0,1035614,0,,,,,2019-08-29 00:00:00,,,0,0,T
-126.61666666666666,49.6,,,16,8,,18.5,,1035614.2019.8.30,,,2019,,0,,0,,,BC,30,NOOTKA LIGHTSTATION,21,0.5,1035614,2.4,,,,,2019-08-30 00:00:00,,,2.4,0,
-126.61666666666666,49.6,,,15.5,8,,17,,1035614.2019.8.31,,,2019,,0,,1,,,BC,31,NOOTKA LIGHTSTATION,18.5,0,1035614,7.8,,,,,2019-08-31 00:00:00,,,7.8,0,
-126.61666666666666,49.6,,,14.5,9,,17.3,,1035614.2019.9.1,,,2019,,0,,0.7,,,BC,1,NOOTKA LIGHTSTATION,20,0,1035614,1.8,,,,,2019-09-01 00:00:00,,,1.8,0,
-126.61666666666666,49.6,,,14.5,9,,16,,1035614.2019.9.2,,,2019,,0,,2,,,BC,2,NOOTKA LIGHTSTATION,17.5,0,1035614,0.4,,,,,2019-09-02 00:00:00,,,0.4,0,
-126.61666666666666,49.6,,,13.5,9,,15.5,,1035614.2019.9.3,,,2019,,0,,2.5,,,BC,3,NOOTKA LIGHTSTATION,17.5,0,1035614,0,,,,,2019-09-03 00:00:00,,,0,0,
-126.61666666666666,49.6,,,14,9,,16.8,,1035614.2019.9.4,,,2019,,0,,1.2,,,BC,4,NOOTKA LIGHTSTATION,19.5,0,1035614,0,,,,,2019-09-04 00:00:00,,,0,0,
-126.61666666666666,49.6,,,15,9,,18.5,,1035614.2019.9.5,,,2019,,0,,0,,,BC,5,NOOTKA LIGHTSTATION,22,0.5,1035614,0,,,,,2019-09-05 00:00:00,,,0,0,
-126.61666666666666,49.6,,,15,9,,16.8,,1035614.2019.9.6,,,2019,,0,,1.2,,,BC,6,NOOTKA LIGHTSTATION,18.5,0,1035614,0,,,,,2019-09-06 00:00:00,,,0,0,
-126.61666666666666,49.6,,,14,9,,16.8,,1035614.2019.9.7,,,2019,,0,,1.2,,,BC,7,NOOTKA LIGHTSTATION,19.5,0,1035614,3.4,,,,,2019-09-07 00:00:00,,,3.4,0,
-126.61666666666666,49.6,,,14,9,,16.8,,1035614.2019.9.8,,,2019,,0,,1.2,,,BC,8,NOOTKA LIGHTSTATION,19.5,0,1035614,3.4,,,,,2019-09-08 00:00:00,,,3.4,0,
-126.61666666666666,49.6,,,14.5,9,,16.8,,1035614.2019.9.9,,,2019,,0,,1.2,,,BC,9,NOOTKA LIGHTSTATION,19,0,1035614,0.4,,,,,2019-09-09 00:00:00,,,0.4,0,
-126.61666666666666,49.6,,,13.5,9,,16.8,,1035614.2019.9.10,,,2019,,0,,1.2,,,BC,10,NOOTKA LIGHTSTATION,20,0,1035614,0,,,,,2019-09-10 00:00:00,,,0,0,
-126.61666666666666,49.6,,,14,9,,16,,1035614.2019.9.11,,,2019,,0,,2,,,BC,11,NOOTKA LIGHTSTATION,18,0,1035614,33.6,,,,,2019-09-11 00:00:00,,,33.6,0,
-126.61666666666666,49.6,,,14.5,9,,15.5,,1035614.2019.9.12,,,2019,,0,,2.5,,,BC,12,NOOTKA LIGHTSTATION,16.5,0,1035614,10.2,,,,,2019-09-12 00:00:00,,,10.2,0,
-126.61666666666666,49.6,,,14,9,,15.3,,1035614.2019.9.13,,,2019,,0,,2.7,,,BC,13,NOOTKA LIGHTSTATION,16.5,0,1035614,33.8,,,,,2019-09-13 00:00:00,,,33.8,0,
-126.61666666666666,49.6,,,13.5,9,,15.5,,1035614.2019.9.14,,,2019,,0,,2.5,,,BC,14,NOOTKA LIGHTSTATION,17.5,0,1035614,30.4,,,,,2019-09-14 00:00:00,,,30.4,0,
-126.61666666666666,49.6,,,12,9,,15,,1035614.2019.9.15,,,2019,,0,,3,,,BC,15,NOOTKA LIGHTSTATION,18,0,1035614,4.4,,,,,2019-09-15 00:00:00,,,4.4,0,
-126.61666666666666,49.6,,,10,9,,14.3,,1035614.2019.9.16,,,2019,,0,,3.7,,,BC,16,NOOTKA LIGHTSTATION,18.5,0,1035614,15.4,,,,,2019-09-16 00:00:00,,,15.4,0,
-126.61666666666666,49.6,,,12,9,,14.3,,1035614.2019.9.17,,,2019,,0,,3.7,,,BC,17,NOOTKA LIGHTSTATION,16.5,0,1035614,13.2,,,,,2019-09-17 00:00:00,,,13.2,0,
-126.61666666666666,49.6,,,12,9,,15.5,,1035614.2019.9.18,,,2019,,0,,2.5,,,BC,18,NOOTKA LIGHTSTATION,19,0,1035614,0,,,,,2019-09-18 00:00:00,,,0,0,
-126.61666666666666,49.6,,,11,9,,14.5,,1035614.2019.9.19,,,2019,,0,,3.5,,,BC,19,NOOTKA LIGHTSTATION,18,0,1035614,0.4,,,,,2019-09-19 00:00:00,,,0.4,0,
-126.61666666666666,49.6,,,10.5,9,,14.8,,1035614.2019.9.20,,,2019,,0,,3.2,,,BC,20,NOOTKA LIGHTSTATION,19,0,1035614,1.8,,,,,2019-09-20 00:00:00,,,1.8,0,
-126.61666666666666,49.6,,,14,9,,15,,1035614.2019.9.21,,,2019,,0,,3,,,BC,21,NOOTKA LIGHTSTATION,16,0,1035614,35.8,,,,,2019-09-21 00:00:00,,,35.8,0,
-126.61666666666666,49.6,,,13,9,,16.8,,1035614.2019.9.22,,,2019,,0,,1.2,,,BC,22,NOOTKA LIGHTSTATION,20.5,0,1035614,3.4,,,,,2019-09-22 00:00:00,,,3.4,0,
-126.61666666666666,49.6,,,11.5,9,,13,,1035614.2019.9.23,,,2019,,0,,5,,,BC,23,NOOTKA LIGHTSTATION,14.5,0,1035614,15.4,,,,,2019-09-23 00:00:00,,,15.4,0,
-126.61666666666666,49.6,,,12.5,9,,15.8,,1035614.2019.9.24,,,2019,,0,,2.2,,,BC,24,NOOTKA LIGHTSTATION,19,0,1035614,1,,,,,2019-09-24 00:00:00,,,1,0,
-126.61666666666666,49.6,,,10,9,,12.8,,1035614.2019.9.25,,,2019,,0,,5.2,,,BC,25,NOOTKA LIGHTSTATION,15.5,0,1035614,56.8,,,,,2019-09-25 00:00:00,,,56.8,0,
-126.61666666666666,49.6,,,11.5,9,,15.3,,1035614.2019.9.26,,,2019,,0,,2.7,,,BC,26,NOOTKA LIGHTSTATION,19,0,1035614,0,,,,,2019-09-26 00:00:00,,,0,0,
-126.61666666666666,49.6,,,8.5,9,,12,,1035614.2019.9.27,,,2019,,0,T,6,,,BC,27,NOOTKA LIGHTSTATION,15.5,0,1035614,0,,,,,2019-09-27 00:00:00,,,0,0,T
-126.61666666666666,49.6,,,10.5,9,,14.8,,1035614.2019.9.28,,,2019,,0,,3.2,,,BC,28,NOOTKA LIGHTSTATION,19,0,1035614,0,,,,,2019-09-28 00:00:00,,,0,0,
-126.61666666666666,49.6,,,10,9,,13.5,,1035614.2019.9.29,,,2019,,0,,4.5,,,BC,29,NOOTKA LIGHTSTATION,17,0,1035614,0,,,,,2019-09-29 00:00:00,,,0,0,
-126.61666666666666,49.6,,,7,9,,11,,1035614.2019.9.30,,,2019,,0,,7,,,BC,30,NOOTKA LIGHTSTATION,15,0,1035614,0,,,,,2019-09-30 00:00:00,,,0,0,
-126.61666666666666,49.6,,,8,10,,11.5,,1035614.2019.10.1,,,2019,,0,,6.5,,,BC,1,NOOTKA LIGHTSTATION,15,0,1035614,0,,,,,2019-10-01 00:00:00,,,0,0,
-126.61666666666666,49.6,,,9.5,10,,12,,1035614.2019.10.2,,,2019,,0,,6,,,BC,2,NOOTKA LIGHTSTATION,14.5,0,1035614,13,,,,,2019-10-02 00:00:00,,,13,0,
-126.61666666666666,49.6,,,9,10,,10.5,,1035614.2019.10.3,,,2019,,0,,7.5,,,BC,3,NOOTKA LIGHTSTATION,12,0,1035614,4,,,,,2019-10-03 00:00:00,,,4,0,
-126.61666666666666,49.6,,,9,10,,12,,1035614.2019.10.4,,,2019,,0,,6,,,BC,4,NOOTKA LIGHTSTATION,15,0,1035614,0,,,,,2019-10-04 00:00:00,,,0,0,
-126.61666666666666,49.6,,,9.5,10,,12.3,,1035614.2019.10.5,,,2019,,0,,5.7,,,BC,5,NOOTKA LIGHTSTATION,15,0,1035614,0,,,,,2019-10-05 00:00:00,,,0,0,
-126.61666666666666,49.6,,,9.5,10,,11,,1035614.2019.10.6,,,2019,,0,,7,,,BC,6,NOOTKA LIGHTSTATION,12.5,0,1035614,45.6,,,,,2019-10-06 00:00:00,,,45.6,0,
-126.61666666666666,49.6,,,10.5,10,,12.5,,1035614.2019.10.7,,,2019,,0,,5.5,,,BC,7,NOOTKA LIGHTSTATION,14.5,0,1035614,5.4,,,,,2019-10-07 00:00:00,,,5.4,0,
-126.61666666666666,49.6,,,5.5,10,,9.3,,1035614.2019.10.8,,,2019,,0,,8.7,,,BC,8,NOOTKA LIGHTSTATION,13,0,1035614,0,,,,,2019-10-08 00:00:00,,,0,0,
-126.61666666666666,49.6,,,5,10,,8.5,,1035614.2019.10.9,,,2019,,0,,9.5,,,BC,9,NOOTKA LIGHTSTATION,12,0,1035614,0,,,,,2019-10-09 00:00:00,,,0,0,
-126.61666666666666,49.6,,,5,10,,8.5,,1035614.2019.10.10,,,2019,,0,,9.5,,,BC,10,NOOTKA LIGHTSTATION,12,0,1035614,0,,,,,2019-10-10 00:00:00,,,0,0,
-126.61666666666666,49.6,,,7.5,10,,10.8,,1035614.2019.10.11,,,2019,,0,,7.2,,,BC,11,NOOTKA LIGHTSTATION,14,0,1035614,0,,,,,2019-10-11 00:00:00,,,0,0,
-126.61666666666666,49.6,,,10,10,,12.8,,1035614.2019.10.12,,,2019,,0,,5.2,,,BC,12,NOOTKA LIGHTSTATION,15.5,0,1035614,0,,,,,2019-10-12 00:00:00,,,0,0,
-126.61666666666666,49.6,,,8.5,10,,11.8,,1035614.2019.10.13,,,2019,,0,,6.2,,,BC,13,NOOTKA LIGHTSTATION,15,0,1035614,0,,,,,2019-10-13 00:00:00,,,0,0,
-126.61666666666666,49.6,,,8,10,,10.8,,1035614.2019.10.14,,,2019,,0,,7.2,,,BC,14,NOOTKA LIGHTSTATION,13.5,0,1035614,7,,,,,2019-10-14 00:00:00,,,7,0,
-126.61666666666666,49.6,,,9,10,,13.3,,1035614.2019.10.15,,,2019,,0,,4.7,,,BC,15,NOOTKA LIGHTSTATION,17.5,0,1035614,15.5,,,,,2019-10-15 00:00:00,,,15.5,0,
-126.61666666666666,49.6,,,11,10,,12.3,,1035614.2019.10.16,,,2019,,0,,5.7,,,BC,16,NOOTKA LIGHTSTATION,13.5,0,1035614,39.4,,,,,2019-10-16 00:00:00,,,39.4,0,
-126.61666666666666,49.6,,,8.5,10,,10.5,,1035614.2019.10.17,,,2019,,0,,7.5,,,BC,17,NOOTKA LIGHTSTATION,12.5,0,1035614,27,,,,,2019-10-17 00:00:00,,,27,0,
-126.61666666666666,49.6,,,8,10,,10.5,,1035614.2019.10.18,,,2019,,0,,7.5,,,BC,18,NOOTKA LIGHTSTATION,13,0,1035614,13.2,,,,,2019-10-18 00:00:00,,,13.2,0,
-126.61666666666666,49.6,,,7,10,,9.5,,1035614.2019.10.19,,,2019,,0,,8.5,,,BC,19,NOOTKA LIGHTSTATION,12,0,1035614,6.2,,,,,2019-10-19 00:00:00,,,6.2,0,
-126.61666666666666,49.6,,,8,10,,10.3,,1035614.2019.10.20,,,2019,,0,,7.7,,,BC,20,NOOTKA LIGHTSTATION,12.5,0,1035614,24.8,,,,,2019-10-20 00:00:00,,,24.8,0,
-126.61666666666666,49.6,,,9.5,10,,10.8,,1035614.2019.10.21,,,2019,,0,,7.2,,,BC,21,NOOTKA LIGHTSTATION,12,0,1035614,43,,,,,2019-10-21 00:00:00,,,43,0,
-126.61666666666666,49.6,,,8.5,10,,11,,1035614.2019.10.22,,,2019,,0,,7,,,BC,22,NOOTKA LIGHTSTATION,13.5,0,1035614,0,,,,,2019-10-22 00:00:00,,,0,0,
-126.61666666666666,49.6,,,7,10,,9,,1035614.2019.10.23,,,2019,,0,,9,,,BC,23,NOOTKA LIGHTSTATION,11,0,1035614,2.5,,,,,2019-10-23 00:00:00,,,2.5,0,
-126.61666666666666,49.6,,,9,10,,10.8,,1035614.2019.10.24,,,2019,,0,,7.2,,,BC,24,NOOTKA LIGHTSTATION,12.5,0,1035614,20.7,,,,,2019-10-24 00:00:00,,,20.7,0,
-126.61666666666666,49.6,,,8.5,10,,11,,1035614.2019.10.25,,,2019,,0,,7,,,BC,25,NOOTKA LIGHTSTATION,13.5,0,1035614,0,,,,,2019-10-25 00:00:00,,,0,0,
-126.61666666666666,49.6,,,6,10,,10,,1035614.2019.10.26,,,2019,,0,,8,,,BC,26,NOOTKA LIGHTSTATION,14,0,1035614,0,,,,,2019-10-26 00:00:00,,,0,0,
-126.61666666666666,49.6,,,5,10,,7.8,,1035614.2019.10.27,,,2019,,0,,10.2,,,BC,27,NOOTKA LIGHTSTATION,10.5,0,1035614,0,,,,,2019-10-27 00:00:00,,,0,0,
-126.61666666666666,49.6,,,4,10,,6.8,,1035614.2019.10.28,,,2019,,0,,11.2,,,BC,28,NOOTKA LIGHTSTATION,9.5,0,1035614,0,,,,,2019-10-28 00:00:00,,,0,0,
-126.61666666666666,49.6,,,4.5,10,,7.3,,1035614.2019.10.29,,,2019,,0,,10.7,,,BC,29,NOOTKA LIGHTSTATION,10,0,1035614,0,,,,,2019-10-29 00:00:00,,,0,0,
-126.61666666666666,49.6,,,4,10,,7,,1035614.2019.10.30,,,2019,,0,,11,,,BC,30,NOOTKA LIGHTSTATION,10,0,1035614,0,,,,,2019-10-30 00:00:00,,,0,0,
-126.61666666666666,49.6,,,5.5,10,,8,,1035614.2019.10.31,,,2019,,0,,10,,,BC,31,NOOTKA LIGHTSTATION,10.5,0,1035614,0,,,,,2019-10-31 00:00:00,,,0,0,
-126.61666666666666,49.6,,,6.5,11,,8.3,,1035614.2019.11.1,,,2019,,0,,9.7,,,BC,1,NOOTKA LIGHTSTATION,10,0,1035614,0,,,,,2019-11-01 00:00:00,,,0,0,
-126.61666666666666,49.6,,,7,11,,9.5,,1035614.2019.11.2,,,2019,,0,,8.5,,,BC,2,NOOTKA LIGHTSTATION,12,0,1035614,0,,,,,2019-11-02 00:00:00,,,0,0,
-126.61666666666666,49.6,,,7,11,,8,,1035614.2019.11.3,,,2019,,0,,10,,,BC,3,NOOTKA LIGHTSTATION,9,0,1035614,0,,,,,2019-11-03 00:00:00,,,0,0,
-126.61666666666666,49.6,,,6,11,,8.3,,1035614.2019.11.4,,,2019,,0,,9.7,,,BC,4,NOOTKA LIGHTSTATION,10.5,0,1035614,0.4,,,,,2019-11-04 00:00:00,,,0.4,0,
-126.61666666666666,49.6,,,7,11,,8.5,,1035614.2019.11.5,,,2019,,0,,9.5,,,BC,5,NOOTKA LIGHTSTATION,10,0,1035614,0.4,,,,,2019-11-05 00:00:00,,,0.4,0,
-126.61666666666666,49.6,,,6,11,,8.3,,1035614.2019.11.6,,,2019,,0,,9.7,,,BC,6,NOOTKA LIGHTSTATION,10.5,0,1035614,0,,,,,2019-11-06 00:00:00,,,0,0,
-126.61666666666666,49.6,,,8,11,,10,,1035614.2019.11.7,,,2019,,0,,8,,,BC,7,NOOTKA LIGHTSTATION,12,0,1035614,0,,,,,2019-11-07 00:00:00,,,0,0,
-126.61666666666666,49.6,,,8,11,,10,,1035614.2019.11.8,,,2019,,0,,8,,,BC,8,NOOTKA LIGHTSTATION,12,0,1035614,13.6,,,,,2019-11-08 00:00:00,,,13.6,0,
-126.61666666666666,49.6,,,9.5,11,,10.8,,1035614.2019.11.9,,,2019,,0,,7.2,,,BC,9,NOOTKA LIGHTSTATION,12,0,1035614,4.4,,,,,2019-11-09 00:00:00,,,4.4,0,
-126.61666666666666,49.6,,,8.5,11,,9.8,,1035614.2019.11.10,,,2019,,0,,8.2,,,BC,10,NOOTKA LIGHTSTATION,11,0,1035614,1.2,,,,,2019-11-10 00:00:00,,,1.2,0,
-126.61666666666666,49.6,,,8.5,11,,10.3,,1035614.2019.11.11,,,2019,,0,,7.7,,,BC,11,NOOTKA LIGHTSTATION,12,0,1035614,24.4,,,,,2019-11-11 00:00:00,,,24.4,0,
-126.61666666666666,49.6,,,9,11,,10.3,,1035614.2019.11.12,,,2019,,0,,7.7,,,BC,12,NOOTKA LIGHTSTATION,11.5,0,1035614,4.8,,,,,2019-11-12 00:00:00,,,4.8,0,
-126.61666666666666,49.6,,,8,11,,9.5,,1035614.2019.11.13,,,2019,,0,,8.5,,,BC,13,NOOTKA LIGHTSTATION,11,0,1035614,0,,,,,2019-11-13 00:00:00,,,0,0,
-126.61666666666666,49.6,,,9,11,,10,,1035614.2019.11.14,,,2019,,0,,8,,,BC,14,NOOTKA LIGHTSTATION,11,0,1035614,49.8,,,,,2019-11-14 00:00:00,,,49.8,0,
-126.61666666666666,49.6,,,9.5,11,,10.5,,1035614.2019.11.15,,,2019,,0,,7.5,,,BC,15,NOOTKA LIGHTSTATION,11.5,0,1035614,6.8,,,,,2019-11-15 00:00:00,,,6.8,0,
-126.61666666666666,49.6,,,9,11,,12,,1035614.2019.11.16,,,2019,,0,,6,,,BC,16,NOOTKA LIGHTSTATION,15,0,1035614,78,,,,,2019-11-16 00:00:00,,,78,0,
-126.61666666666666,49.6,,,10,11,,11.8,,1035614.2019.11.17,,,2019,,0,,6.2,,,BC,17,NOOTKA LIGHTSTATION,13.5,0,1035614,0.2,,,,,2019-11-17 00:00:00,,,0.2,0,
-126.61666666666666,49.6,,,8,11,,9,,1035614.2019.11.18,,,2019,,0,,9,,,BC,18,NOOTKA LIGHTSTATION,10,0,1035614,4.4,,,,,2019-11-18 00:00:00,,,4.4,0,
-126.61666666666666,49.6,,,6,11,,9.3,,1035614.2019.11.19,,,2019,,0,,8.7,,,BC,19,NOOTKA LIGHTSTATION,12.5,0,1035614,0,,,,,2019-11-19 00:00:00,,,0,0,
