x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-123.81055583333334,49.208665277777776,,,9.9,5,90,12.1,,1022689.2020.5.15,,,2020,,,,5.9,,15,BC,15,ENTRANCE ISLAND,14.2,0,1022689,,74,,,37,2020-05-15 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,11.1,5,93,12.3,,1022689.2020.5.16,,,2020,,,,5.7,,15,BC,16,ENTRANCE ISLAND,13.4,0,1022689,,76,,,35,2020-05-16 00:00:00,,,6.2,,
-123.81055583333334,49.208665277777776,,,11.2,5,94,13.1,,1022689.2020.5.17,,,2020,,,,4.9,,15,BC,17,ENTRANCE ISLAND,14.9,0,1022689,,79,,,39,2020-05-17 00:00:00,,,4.8,,
-123.81055583333334,49.208665277777776,,,11.3,5,87,14.2,,1022689.2020.5.18,,,2020,,,,3.8,,,BC,18,ENTRANCE ISLAND,17.1,0,1022689,,63,,,,2020-05-18 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,12.9,5,85,15.8,,1022689.2020.5.19,,,2020,,,,2.2,,,BC,19,ENTRANCE ISLAND,18.8,0,1022689,,62,,,,2020-05-19 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,12.5,5,88,14,,1022689.2020.5.20,,,2020,,,,4,,34,BC,20,ENTRANCE ISLAND,15.5,0,1022689,,68,,,41,2020-05-20 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,10.6,5,76,13.5,,1022689.2020.5.21,,,2020,,,,4.5,,32,BC,21,ENTRANCE ISLAND,16.3,0,1022689,,50,,,46,2020-05-21 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,11.1,5,72,13.9,,1022689.2020.5.22,,,2020,,,,4.1,,34,BC,22,ENTRANCE ISLAND,16.6,0,1022689,,52,,,43,2020-05-22 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,12.1,5,86,13.6,,1022689.2020.5.23,,,2020,,,,4.4,,15,BC,23,ENTRANCE ISLAND,15,0,1022689,,66,,,36,2020-05-23 00:00:00,,,0.2,,
-123.81055583333334,49.208665277777776,,,11.6,5,90,13.1,,1022689.2020.5.24,,,2020,,,,4.9,,,BC,24,ENTRANCE ISLAND,14.5,0,1022689,,73,,,,2020-05-24 00:00:00,,,1.8,,
-123.81055583333334,49.208665277777776,,,12.5,5,92,13.6,,1022689.2020.5.25,,,2020,,,,4.4,,16,BC,25,ENTRANCE ISLAND,14.7,0,1022689,,74,,,31,2020-05-25 00:00:00,,,5.6,,
-123.81055583333334,49.208665277777776,,,12.1,5,86,14.6,,1022689.2020.5.26,,,2020,,,,3.4,,34,BC,26,ENTRANCE ISLAND,17.2,0,1022689,,40,,,51,2020-05-26 00:00:00,,,0.2,,
-123.81055583333334,49.208665277777776,,,13,5,72,15.8,,1022689.2020.5.27,,,2020,,,,2.2,,,BC,27,ENTRANCE ISLAND,18.6,0,1022689,,54,,,,2020-05-27 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.9,5,82,17.7,,1022689.2020.5.28,,,2020,,,,0.3,,35,BC,28,ENTRANCE ISLAND,20.4,0,1022689,,37,,,32,2020-05-28 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.6,5,80,17.3,,1022689.2020.5.29,,,2020,,,,0.7,,33,BC,29,ENTRANCE ISLAND,19.1,0,1022689,,55,,,38,2020-05-29 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,13.5,5,88,16.1,,1022689.2020.5.30,,,2020,,,,1.9,,33,BC,30,ENTRANCE ISLAND,18.7,0,1022689,,66,,,46,2020-05-30 00:00:00,,,0.2,,
-123.81055583333334,49.208665277777776,,,12,5,88,13.6,,1022689.2020.5.31,,,2020,,,,4.4,,14,BC,31,ENTRANCE ISLAND,15.3,0,1022689,,55,,,36,2020-05-31 00:00:00,,,0.4,,
-123.81055583333334,49.208665277777776,,,12,6,81,14.4,,1022689.2020.6.1,,,2020,,,,3.6,,33,BC,1,ENTRANCE ISLAND,16.8,0,1022689,,61,,,34,2020-06-01 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,11.4,6,86,13.4,,1022689.2020.6.2,,,2020,,,,4.6,,15,BC,2,ENTRANCE ISLAND,15.4,0,1022689,,65,,,44,2020-06-02 00:00:00,,,2,,
-123.81055583333334,49.208665277777776,,,11.4,6,87,13.8,,1022689.2020.6.3,,,2020,,,,4.2,,34,BC,3,ENTRANCE ISLAND,16.2,0,1022689,,55,,,33,2020-06-03 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,12.2,6,85,13.9,,1022689.2020.6.4,,,2020,,,,4.1,,14,BC,4,ENTRANCE ISLAND,15.5,0,1022689,,71,,,32,2020-06-04 00:00:00,,,1.2,,
-123.81055583333334,49.208665277777776,,,12.3,6,87,13.4,,1022689.2020.6.5,,,2020,,,,4.6,,33,BC,5,ENTRANCE ISLAND,14.6,0,1022689,,71,,,42,2020-06-05 00:00:00,,,4.8,,
-123.81055583333334,49.208665277777776,M,M,,6,,,,1022689.2020.6.6,M,,2020,M,,,,M,,BC,6,ENTRANCE ISLAND,,,1022689,,,M,M,,2020-06-06 00:00:00,M,M,,,M
-123.81055583333334,49.208665277777776,,,12.5,6,77,14.7,,1022689.2020.6.7,,,2020,,,,3.3,,29,BC,7,ENTRANCE ISLAND,16.9,0,1022689,,56,,,49,2020-06-07 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,12.7,6,72,14.8,,1022689.2020.6.8,,,2020,,,,3.2,,26,BC,8,ENTRANCE ISLAND,16.9,0,1022689,,39,,,35,2020-06-08 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,11.3,6,94,12.7,,1022689.2020.6.9,,,2020,,,,5.3,,14,BC,9,ENTRANCE ISLAND,14.1,0,1022689,,64,,,65,2020-06-09 00:00:00,,,4,,
-123.81055583333334,49.208665277777776,,,12.6,6,95,14.4,,1022689.2020.6.10,,,2020,,,,3.6,,14,BC,10,ENTRANCE ISLAND,16.2,0,1022689,,82,,,32,2020-06-10 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,13.4,6,88,15.2,,1022689.2020.6.11,,,2020,,,,2.8,,15,BC,11,ENTRANCE ISLAND,17.1,0,1022689,,67,,,35,2020-06-11 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,12.3,6,94,13.8,,1022689.2020.6.12,,,2020,,,,4.2,,15,BC,12,ENTRANCE ISLAND,15.3,0,1022689,,81,,,42,2020-06-12 00:00:00,,,12.6,,
-123.81055583333334,49.208665277777776,,,11.2,6,88,13.3,,1022689.2020.6.13,,,2020,,,,4.7,,,BC,13,ENTRANCE ISLAND,15.3,0,1022689,,69,,,,2020-06-13 00:00:00,,,0.2,,
-123.81055583333334,49.208665277777776,,,10.9,6,87,13.5,,1022689.2020.6.14,,,2020,,,,4.5,,,BC,14,ENTRANCE ISLAND,16.1,0,1022689,,57,,,,2020-06-14 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,11.8,6,91,13.2,,1022689.2020.6.15,,,2020,,,,4.8,,14,BC,15,ENTRANCE ISLAND,14.6,0,1022689,,64,,,43,2020-06-15 00:00:00,,,0.6,,
-123.81055583333334,49.208665277777776,,,10.8,6,88,14.1,,1022689.2020.6.16,,,2020,,,,3.9,,34,BC,16,ENTRANCE ISLAND,17.3,0,1022689,,61,,,34,2020-06-16 00:00:00,,,0.4,,
-123.81055583333334,49.208665277777776,,,13.6,6,86,15.8,,1022689.2020.6.17,,,2020,,,,2.2,,,BC,17,ENTRANCE ISLAND,18.1,0,1022689,,70,,,,2020-06-17 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,13.2,6,89,17.1,,1022689.2020.6.18,,,2020,,,,0.9,,,BC,18,ENTRANCE ISLAND,20.9,0,1022689,,58,,,,2020-06-18 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.3,6,88,16.7,,1022689.2020.6.19,,,2020,,,,1.3,,,BC,19,ENTRANCE ISLAND,18.1,0,1022689,,76,,,,2020-06-19 00:00:00,,,0.2,,
-123.81055583333334,49.208665277777776,,,14.4,6,94,16.1,,1022689.2020.6.20,,,2020,,,,1.9,,15,BC,20,ENTRANCE ISLAND,17.8,0,1022689,,77,,,40,2020-06-20 00:00:00,,,4.4,,
-123.81055583333334,49.208665277777776,M,M,,6,,,,1022689.2020.6.21,M,,2020,M,,,,M,,BC,21,ENTRANCE ISLAND,,,1022689,,,M,M,,2020-06-21 00:00:00,M,M,,,M
-123.81055583333334,49.208665277777776,,,13,6,88,15.4,,1022689.2020.6.22,,,2020,,,,2.6,,15,BC,22,ENTRANCE ISLAND,17.8,0,1022689,,68,,,32,2020-06-22 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.5,6,91,16.5,,1022689.2020.6.23,,,2020,,,,1.5,,29,BC,23,ENTRANCE ISLAND,18.5,0,1022689,,65,,,121,2020-06-23 00:00:00,,,0.6,,
-123.81055583333334,49.208665277777776,,,15.5,6,95,17.3,,1022689.2020.6.24,,,2020,,,,0.7,,33,BC,24,ENTRANCE ISLAND,19.2,0,1022689,,73,,,50,2020-06-24 00:00:00,,,2.8,,
-123.81055583333334,49.208665277777776,,,15.4,6,83,18.6,,1022689.2020.6.25,,,2020,,,,0,,34,BC,25,ENTRANCE ISLAND,21.9,0.6,1022689,,61,,,41,2020-06-25 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.2,6,88,17.8,,1022689.2020.6.26,,,2020,,,,0.2,,,BC,26,ENTRANCE ISLAND,19.5,0,1022689,,68,,,,2020-06-26 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.7,6,85,16.2,,1022689.2020.6.27,,,2020,,,,1.8,,34,BC,27,ENTRANCE ISLAND,17.6,0,1022689,,57,,,51,2020-06-27 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.3,6,84,17.6,,1022689.2020.6.28,,,2020,,,,0.4,,34,BC,28,ENTRANCE ISLAND,20.9,0,1022689,,58,,,62,2020-06-28 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16,6,87,18.1,,1022689.2020.6.29,,,2020,,,,0,,33,BC,29,ENTRANCE ISLAND,20.2,0.1,1022689,,62,,,59,2020-06-29 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.1,6,79,17.2,,1022689.2020.6.30,,,2020,,,,0.8,,33,BC,30,ENTRANCE ISLAND,19.2,0,1022689,,59,,,49,2020-06-30 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.5,7,86,15.7,,1022689.2020.7.1,,,2020,,,,2.3,,35,BC,1,ENTRANCE ISLAND,16.9,0,1022689,,68,,,40,2020-07-01 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.3,7,88,16.2,,1022689.2020.7.2,,,2020,,,,1.8,,15,BC,2,ENTRANCE ISLAND,18.2,0,1022689,,51,,,42,2020-07-02 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,11.5,7,90,13.4,,1022689.2020.7.3,,,2020,,,,4.6,,14,BC,3,ENTRANCE ISLAND,15.3,0,1022689,,73,,,33,2020-07-03 00:00:00,,,5.8,,
-123.81055583333334,49.208665277777776,,,11.9,7,91,14.4,,1022689.2020.7.4,,,2020,,,,3.6,,,BC,4,ENTRANCE ISLAND,17,0,1022689,,66,,,,2020-07-04 00:00:00,,,0.2,,
-123.81055583333334,49.208665277777776,,,12.9,7,92,15.8,,1022689.2020.7.5,,,2020,,,,2.2,,,BC,5,ENTRANCE ISLAND,18.8,0,1022689,,69,,,,2020-07-05 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,13.3,7,90,15.2,,1022689.2020.7.6,,,2020,,,,2.8,,14,BC,6,ENTRANCE ISLAND,17,0,1022689,,68,,,32,2020-07-06 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,13.7,7,84,15.3,,1022689.2020.7.7,,,2020,,,,2.7,,,BC,7,ENTRANCE ISLAND,16.8,0,1022689,,75,,,,2020-07-07 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,13.5,7,89,15.4,,1022689.2020.7.8,,,2020,,,,2.6,,15,BC,8,ENTRANCE ISLAND,17.3,0,1022689,,73,,,33,2020-07-08 00:00:00,,,2.4,,
-123.81055583333334,49.208665277777776,,,14.1,7,92,15.1,,1022689.2020.7.9,,,2020,,,,2.9,,14,BC,9,ENTRANCE ISLAND,16.1,0,1022689,,83,,,41,2020-07-09 00:00:00,,,1.4,,
-123.81055583333334,49.208665277777776,,,12.7,7,89,14.3,,1022689.2020.7.10,,,2020,,,,3.7,,15,BC,10,ENTRANCE ISLAND,15.8,0,1022689,,77,,,41,2020-07-10 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,13.4,7,91,14.4,,1022689.2020.7.11,,,2020,,,,3.6,,15,BC,11,ENTRANCE ISLAND,15.4,0,1022689,,82,,,40,2020-07-11 00:00:00,,,0.4,,
-123.81055583333334,49.208665277777776,,,11.7,7,91,16.1,,1022689.2020.7.12,,,2020,,,,1.9,,20,BC,12,ENTRANCE ISLAND,20.5,0,1022689,,48,,,31,2020-07-12 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.8,7,79,17.4,,1022689.2020.7.13,,,2020,,,,0.6,,34,BC,13,ENTRANCE ISLAND,20,0,1022689,,63,,,37,2020-07-13 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.3,7,79,19.5,,1022689.2020.7.14,,,2020,,,,0,,33,BC,14,ENTRANCE ISLAND,22.7,1.5,1022689,,53,,,42,2020-07-14 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.7,7,85,20.7,,1022689.2020.7.15,,,2020,,,,0,,,BC,15,ENTRANCE ISLAND,24.7,2.7,1022689,,59,,,,2020-07-15 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.5,7,90,18.9,,1022689.2020.7.16,,,2020,,,,0,,14,BC,16,ENTRANCE ISLAND,21.4,0.9,1022689,,73,,,35,2020-07-16 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.6,7,85,19,,1022689.2020.7.17,,,2020,,,,0,,34,BC,17,ENTRANCE ISLAND,21.4,1,1022689,,60,,,45,2020-07-17 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.5,7,78,19.6,,1022689.2020.7.18,,,2020,,,,0,,33,BC,18,ENTRANCE ISLAND,22.8,1.6,1022689,,64,,,51,2020-07-18 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,17.8,7,82,20.3,,1022689.2020.7.19,,,2020,,,,0,,34,BC,19,ENTRANCE ISLAND,22.8,2.3,1022689,,64,,,59,2020-07-19 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,17.7,7,81,20.3,,1022689.2020.7.20,,,2020,,,,0,,34,BC,20,ENTRANCE ISLAND,22.9,2.3,1022689,,63,,,52,2020-07-20 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,18.3,7,88,20.4,,1022689.2020.7.21,,,2020,,,,0,,32,BC,21,ENTRANCE ISLAND,22.4,2.4,1022689,,67,,,42,2020-07-21 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,17,7,89,18.6,,1022689.2020.7.22,,,2020,,,,0,,,BC,22,ENTRANCE ISLAND,20.1,0.6,1022689,,75,,,,2020-07-22 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16,7,87,17.2,,1022689.2020.7.23,,,2020,,,,0.8,,15,BC,23,ENTRANCE ISLAND,18.5,0,1022689,,77,,,34,2020-07-23 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.4,7,82,18.8,,1022689.2020.7.24,,,2020,,,,0,,,BC,24,ENTRANCE ISLAND,22.2,0.8,1022689,,47,,,,2020-07-24 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.8,7,81,18.4,,1022689.2020.7.25,,,2020,,,,0,,33,BC,25,ENTRANCE ISLAND,21,0.4,1022689,,60,,,33,2020-07-25 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,18.2,7,82,20.8,,1022689.2020.7.26,,,2020,,,,0,,35,BC,26,ENTRANCE ISLAND,23.4,2.8,1022689,,62,,,38,2020-07-26 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,18.8,7,82,21.2,,1022689.2020.7.27,,,2020,,,,0,,34,BC,27,ENTRANCE ISLAND,23.6,3.2,1022689,,64,,,39,2020-07-27 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,18.1,7,83,20.5,,1022689.2020.7.28,,,2020,,,,0,,32,BC,28,ENTRANCE ISLAND,23,2.5,1022689,,61,,,39,2020-07-28 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,17.2,7,88,20.6,,1022689.2020.7.29,,,2020,,,,0,,,BC,29,ENTRANCE ISLAND,23.9,2.6,1022689,,39,,,,2020-07-29 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,18.8,7,76,21.7,,1022689.2020.7.30,,,2020,,,,0,,,BC,30,ENTRANCE ISLAND,24.5,3.7,1022689,,56,,,,2020-07-30 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,19.3,7,81,21.4,,1022689.2020.7.31,,,2020,,,,0,,15,BC,31,ENTRANCE ISLAND,23.4,3.4,1022689,,63,,,38,2020-07-31 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.8,8,88,18.4,,1022689.2020.8.1,,,2020,,,,0,,14,BC,1,ENTRANCE ISLAND,20,0.4,1022689,,77,,,31,2020-08-01 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.9,8,89,17.5,,1022689.2020.8.2,,,2020,,,,0.5,,15,BC,2,ENTRANCE ISLAND,19.1,0,1022689,,77,,,35,2020-08-02 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.4,8,86,19.1,,1022689.2020.8.3,,,2020,,,,0,,34,BC,3,ENTRANCE ISLAND,21.9,1.1,1022689,,64,,,36,2020-08-03 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,17.1,8,86,20.1,,1022689.2020.8.4,,,2020,,,,0,,34,BC,4,ENTRANCE ISLAND,23,2.1,1022689,,65,,,35,2020-08-04 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,17.4,8,88,19.5,,1022689.2020.8.5,,,2020,,,,0,,14,BC,5,ENTRANCE ISLAND,21.5,1.5,1022689,,68,,,33,2020-08-05 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.1,8,91,17.6,,1022689.2020.8.6,,,2020,,,,0.4,,32,BC,6,ENTRANCE ISLAND,20,0,1022689,,63,,,49,2020-08-06 00:00:00,,,10.4,,
-123.81055583333334,49.208665277777776,,,15.2,8,89,17.2,,1022689.2020.8.7,,,2020,,,,0.8,,,BC,7,ENTRANCE ISLAND,19.2,0,1022689,,54,,,,2020-08-07 00:00:00,,,5,,
-123.81055583333334,49.208665277777776,,,14.4,8,91,17.1,,1022689.2020.8.8,,,2020,,,,0.9,,34,BC,8,ENTRANCE ISLAND,19.9,0,1022689,,51,,,44,2020-08-08 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16,8,76,18.3,,1022689.2020.8.9,,,2020,,,,0,,33,BC,9,ENTRANCE ISLAND,20.6,0.3,1022689,,60,,,41,2020-08-09 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.9,8,80,18.8,,1022689.2020.8.10,,,2020,,,,0,,35,BC,10,ENTRANCE ISLAND,20.6,0.8,1022689,,56,,,51,2020-08-10 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.7,8,76,17.6,,1022689.2020.8.11,,,2020,,,,0.4,,33,BC,11,ENTRANCE ISLAND,19.6,0,1022689,,55,,,45,2020-08-11 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.4,8,72,16.5,,1022689.2020.8.12,,,2020,,,,1.5,,32,BC,12,ENTRANCE ISLAND,18.5,0,1022689,,62,,,47,2020-08-12 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.5,8,84,17.1,,1022689.2020.8.13,,,2020,,,,0.9,,,BC,13,ENTRANCE ISLAND,19.7,0,1022689,,66,,,,2020-08-13 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.1,8,88,18.1,,1022689.2020.8.14,,,2020,,,,0,,,BC,14,ENTRANCE ISLAND,21.2,0.1,1022689,,61,,,,2020-08-14 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,17.7,8,88,20.2,,1022689.2020.8.15,,,2020,,,,0,,,BC,15,ENTRANCE ISLAND,22.7,2.2,1022689,,59,,,,2020-08-15 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,18.5,8,82,22.1,,1022689.2020.8.16,,,2020,,,,0,,15,BC,16,ENTRANCE ISLAND,25.8,4.1,1022689,,52,,,31,2020-08-16 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,19.1,8,84,21,,1022689.2020.8.17,,,2020,,,,0,,15,BC,17,ENTRANCE ISLAND,22.9,3,1022689,,68,,,36,2020-08-17 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.8,8,90,18.6,,1022689.2020.8.18,,,2020,,,,0,,,BC,18,ENTRANCE ISLAND,20.4,0.6,1022689,,75,,,,2020-08-18 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.8,8,90,17.3,,1022689.2020.8.19,,,2020,,,,0.7,,14,BC,19,ENTRANCE ISLAND,18.9,0,1022689,,77,,,31,2020-08-19 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.5,8,95,15.9,,1022689.2020.8.20,,,2020,,,,2.1,,16,BC,20,ENTRANCE ISLAND,17.2,0,1022689,,88,,,35,2020-08-20 00:00:00,,,14.8,,
-123.81055583333334,49.208665277777776,,,14.2,8,95,16.9,,1022689.2020.8.21,,,2020,,,,1.1,,18,BC,21,ENTRANCE ISLAND,19.5,0,1022689,,58,,,47,2020-08-21 00:00:00,,,4,,
-123.81055583333334,49.208665277777776,,,12.1,8,86,15.7,,1022689.2020.8.22,,,2020,,,,2.3,,,BC,22,ENTRANCE ISLAND,19.3,0,1022689,,57,,,,2020-08-22 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.7,8,79,16.3,,1022689.2020.8.23,,,2020,,,,1.7,,32,BC,23,ENTRANCE ISLAND,17.9,0,1022689,,67,,,44,2020-08-23 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.8,8,79,17.6,,1022689.2020.8.24,,,2020,,,,0.4,,33,BC,24,ENTRANCE ISLAND,19.4,0,1022689,,66,,,36,2020-08-24 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.2,8,82,17.6,,1022689.2020.8.25,,,2020,,,,0.4,,34,BC,25,ENTRANCE ISLAND,20,0,1022689,,64,,,49,2020-08-25 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.1,8,73,18.5,,1022689.2020.8.26,,,2020,,,,0,,32,BC,26,ENTRANCE ISLAND,20.9,0.5,1022689,,61,,,44,2020-08-26 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.1,8,84,18.1,,1022689.2020.8.27,,,2020,,,,0,,33,BC,27,ENTRANCE ISLAND,20,0.1,1022689,,60,,,48,2020-08-27 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.6,8,90,17.3,,1022689.2020.8.28,,,2020,,,,0.7,,33,BC,28,ENTRANCE ISLAND,19.9,0,1022689,,70,,,57,2020-08-28 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.7,8,73,16.6,,1022689.2020.8.29,,,2020,,,,1.4,,33,BC,29,ENTRANCE ISLAND,18.6,0,1022689,,53,,,65,2020-08-29 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,13.9,8,88,15.4,,1022689.2020.8.30,,,2020,,,,2.6,,33,BC,30,ENTRANCE ISLAND,16.9,0,1022689,,63,,,43,2020-08-30 00:00:00,,,2,,
-123.81055583333334,49.208665277777776,,,13.9,8,89,15.5,,1022689.2020.8.31,,,2020,,,,2.5,,33,BC,31,ENTRANCE ISLAND,17.2,0,1022689,,74,,,34,2020-08-31 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.6,9,89,17.3,,1022689.2020.9.1,,,2020,,,,0.7,,,BC,1,ENTRANCE ISLAND,20.1,0,1022689,,72,,,,2020-09-01 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.2,9,91,18.8,,1022689.2020.9.2,,,2020,,,,0,,35,BC,2,ENTRANCE ISLAND,22.4,0.8,1022689,,67,,,33,2020-09-02 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.5,9,90,18,,1022689.2020.9.3,,,2020,,,,0,,34,BC,3,ENTRANCE ISLAND,20.5,0,1022689,,62,,,35,2020-09-03 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,17.3,9,87,19.3,,1022689.2020.9.4,,,2020,,,,0,,1,BC,4,ENTRANCE ISLAND,21.3,1.3,1022689,,63,,,33,2020-09-04 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.6,9,88,17.2,,1022689.2020.9.5,,,2020,,,,0.8,,,BC,5,ENTRANCE ISLAND,18.7,0,1022689,,78,,,,2020-09-05 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,15.7,9,92,18.6,,1022689.2020.9.6,,,2020,,,,0,,32,BC,6,ENTRANCE ISLAND,21.4,0.6,1022689,,70,,,41,2020-09-06 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.9,9,82,20.1,,1022689.2020.9.7,,,2020,,,,0,,33,BC,7,ENTRANCE ISLAND,23.2,2.1,1022689,,37,,,57,2020-09-07 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14.7,9,78,17.4,,1022689.2020.9.8,,,2020,,,,0.6,,,BC,8,ENTRANCE ISLAND,20.1,0,1022689,,63,,,,2020-09-08 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.7,9,76,19.9,,1022689.2020.9.9,,,2020,,,,0,,35,BC,9,ENTRANCE ISLAND,23.1,1.9,1022689,,47,,,34,2020-09-09 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.8,9,81,19.4,,1022689.2020.9.10,,,2020,,,,0,,,BC,10,ENTRANCE ISLAND,22,1.4,1022689,,56,,,,2020-09-10 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,16.9,9,86,18.8,,1022689.2020.9.11,,,2020,,,,0,,14,BC,11,ENTRANCE ISLAND,20.6,0.8,1022689,,71,,,36,2020-09-11 00:00:00,,,0,,
-123.81055583333334,49.208665277777776,,,14,9,89,15.4,,1022689.2020.9.12,,,2020,,,,2.6,,,BC,12,ENTRANCE ISLAND,16.9,0,1022689,,82,,,,2020-09-12 00:00:00,,,0,,
