x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-123.7152625,49.457996666666666,,,12.9,8,90,18.5,,1047172.2019.8.15,,,2019,,,,0,,,BC,15,SECHELT AUT,24.1,0.5,1047172,,57,,,,2019-08-15 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,13.5,8,90,17.3,,1047172.2019.8.16,,,2019,,,,0.7,,,BC,16,SECHELT AUT,21.1,0,1047172,,58,,,,2019-08-16 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,14.4,8,90,18.3,,1047172.2019.8.17,,,2019,,,,0,,,BC,17,SECHELT AUT,22.3,0.3,1047172,,58,,,,2019-08-17 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,14.7,8,90,17.7,,1047172.2019.8.18,,,2019,,,,0.3,,14,BC,18,SECHELT AUT,20.7,0,1047172,,69,,,40,2019-08-18 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,13.8,8,92,17.9,,1047172.2019.8.19,,,2019,,,,0.1,,14,BC,19,SECHELT AUT,22,0,1047172,,53,,,31,2019-08-19 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,11.1,8,90,16.6,,1047172.2019.8.20,,,2019,,,,1.4,,,BC,20,SECHELT AUT,22.2,0,1047172,,60,,,,2019-08-20 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,14.8,8,95,17.4,,1047172.2019.8.21,,,2019,,,,0.6,,13,BC,21,SECHELT AUT,20,0,1047172,,71,,,35,2019-08-21 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,10,8,97,15.6,,1047172.2019.8.22,,,2019,,,,2.4,,,BC,22,SECHELT AUT,21.3,0,1047172,,57,,,,2019-08-22 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,12.2,8,94,15.2,,1047172.2019.8.23,,,2019,,,,2.8,,,BC,23,SECHELT AUT,18.3,0,1047172,,70,,,,2019-08-23 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,10.9,8,94,16,,1047172.2019.8.24,,,2019,,,,2,,,BC,24,SECHELT AUT,21.1,0,1047172,,63,,,,2019-08-24 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,11.1,8,98,16.4,,1047172.2019.8.25,,,2019,,,,1.6,,,BC,25,SECHELT AUT,21.6,0,1047172,,55,,,,2019-08-25 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,9.3,8,92,15.6,,1047172.2019.8.26,,,2019,,,,2.4,,,BC,26,SECHELT AUT,21.9,0,1047172,,55,,,,2019-08-26 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,11.5,8,91,18.5,,1047172.2019.8.27,,,2019,,,,0,,,BC,27,SECHELT AUT,25.4,0.5,1047172,,47,,,,2019-08-27 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,11.6,8,87,19,,1047172.2019.8.28,,,2019,,,,0,,,BC,28,SECHELT AUT,26.4,1,1047172,,50,,,,2019-08-28 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,12.9,8,90,18.4,,1047172.2019.8.29,,,2019,,,,0,,,BC,29,SECHELT AUT,23.9,0.4,1047172,,57,,,,2019-08-29 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,14.6,8,91,17.9,,1047172.2019.8.30,,,2019,,,,0.1,,,BC,30,SECHELT AUT,21.1,0,1047172,,76,,,,2019-08-30 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,15.1,8,92,19.1,,1047172.2019.8.31,,,2019,,,,0,,,BC,31,SECHELT AUT,23,1.1,1047172,,62,,,,2019-08-31 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,15.1,9,93,20,,1047172.2019.9.1,,,2019,,,,0,,,BC,1,SECHELT AUT,24.9,2,1047172,,60,,,,2019-09-01 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,12.1,9,93,18.4,,1047172.2019.9.2,,,2019,,,,0,,,BC,2,SECHELT AUT,24.7,0.4,1047172,,53,,,,2019-09-02 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,14.2,9,94,19.1,,1047172.2019.9.3,,,2019,,,,0,,,BC,3,SECHELT AUT,24,1.1,1047172,,55,,,,2019-09-03 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,12.7,9,96,17.7,,1047172.2019.9.4,,,2019,,,,0.3,,,BC,4,SECHELT AUT,22.7,0,1047172,,61,,,,2019-09-04 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,11.5,9,95,18.3,,1047172.2019.9.5,,,2019,,,,0,,,BC,5,SECHELT AUT,25.1,0.3,1047172,,52,,,,2019-09-05 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,12.1,9,87,18.4,,1047172.2019.9.6,,,2019,,,,0,,,BC,6,SECHELT AUT,24.7,0.4,1047172,,50,,,,2019-09-06 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,13.5,9,92,17.4,,1047172.2019.9.7,,,2019,,,,0.6,,,BC,7,SECHELT AUT,21.4,0,1047172,,67,,,,2019-09-07 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,14.2,9,97,16.7,,1047172.2019.9.8,,,2019,,,,1.3,,13,BC,8,SECHELT AUT,19.1,0,1047172,,77,,,31,2019-09-08 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,13.2,9,97,17.2,,1047172.2019.9.9,,,2019,,,,0.8,,,BC,9,SECHELT AUT,21.3,0,1047172,,70,,,,2019-09-09 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,12.9,9,97,17.6,,1047172.2019.9.10,,,2019,,,,0.4,,,BC,10,SECHELT AUT,22.3,0,1047172,,61,,,,2019-09-10 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,11.2,9,96,14.9,,1047172.2019.9.11,,,2019,,,,3.1,,14,BC,11,SECHELT AUT,18.6,0,1047172,,74,,,37,2019-09-11 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,14.2,9,97,15.5,,1047172.2019.9.12,,,2019,,,,2.5,,,BC,12,SECHELT AUT,16.7,0,1047172,,77,,,,2019-09-12 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,13.2,9,97,15.9,,1047172.2019.9.13,,,2019,,,,2.1,,,BC,13,SECHELT AUT,18.7,0,1047172,,78,,,,2019-09-13 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,12.3,9,97,14.2,,1047172.2019.9.14,,,2019,,,,3.8,,10,BC,14,SECHELT AUT,16,0,1047172,,83,,,40,2019-09-14 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,11.9,9,96,14.7,,1047172.2019.9.15,,,2019,,,,3.3,,10,BC,15,SECHELT AUT,17.6,0,1047172,,87,,,32,2019-09-15 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,10,9,97,13.7,,1047172.2019.9.16,,,2019,,,,4.3,,,BC,16,SECHELT AUT,17.5,0,1047172,,74,,,,2019-09-16 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,12,9,95,13.4,,1047172.2019.9.17,,,2019,,,,4.6,,10,BC,17,SECHELT AUT,14.7,0,1047172,,79,,,51,2019-09-17 00:00:00,,,,,M
-123.7152625,49.457996666666666,M,M,,9,,,,1047172.2019.9.18,M,,2019,M,,,,M,,BC,18,SECHELT AUT,,,1047172,,,M,M,,2019-09-18 00:00:00,M,M,,,M
-123.7152625,49.457996666666666,,,8.9,9,97,12,,1047172.2019.9.19,,,2019,,,,6,,,BC,19,SECHELT AUT,15,0,1047172,,87,,,,2019-09-19 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,10,9,98,15,,1047172.2019.9.20,,,2019,,,,3,,,BC,20,SECHELT AUT,20,0,1047172,,64,,,,2019-09-20 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,9.2,9,96,13.7,,1047172.2019.9.21,,,2019,,,,4.3,,13,BC,21,SECHELT AUT,18.2,0,1047172,,70,,,31,2019-09-21 00:00:00,,,,,M
-123.7152625,49.457996666666666,,,10.4,9,98,12.9,,1047172.2019.9.22,,,2019,,,,5.1,,,BC,22,SECHELT AUT,15.5,0,1047172,,95,,,,2019-09-22 00:00:00,,,,,M
-123.7152625,49.457996666666666,M,M,,9,,,,1047172.2019.9.23,M,,2019,M,,,,M,,BC,23,SECHELT AUT,,,1047172,,,M,M,,2019-09-23 00:00:00,M,M,,,M
-123.7152625,49.457996666666666,,,11.4,9,98,15.2,,1047172.2019.9.24,,,2019,,,,2.8,,,BC,24,SECHELT AUT,18.9,0,1047172,,77,,,,2019-09-24 00:00:00,,,,,M
-123.7152625,49.457996666666666,M,M,,9,,,,1047172.2019.9.25,M,,2019,M,,,,M,,BC,25,SECHELT AUT,,,1047172,,,M,M,,2019-09-25 00:00:00,M,M,,,M
-123.7152625,49.457996666666666,,,8.8,9,97,13.4,,1047172.2019.9.26,,,2019,,,,4.6,,32,BC,26,SECHELT AUT,17.9,0,1047172,,50,,,35,2019-09-26 00:00:00,,,5,,
-123.7152625,49.457996666666666,,,6.5,9,93,10.3,,1047172.2019.9.27,,,2019,,,,7.7,,33,BC,27,SECHELT AUT,14.1,0,1047172,,52,,,46,2019-09-27 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,5.9,9,91,11.5,,1047172.2019.9.28,,,2019,,,,6.5,,34,BC,28,SECHELT AUT,17,0,1047172,,34,,,35,2019-09-28 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,7.5,9,69,12.1,,1047172.2019.9.29,,,2019,,,,5.9,,32,BC,29,SECHELT AUT,16.6,0,1047172,,24,,,37,2019-09-29 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,3,9,81,9.3,,1047172.2019.9.30,,,2019,,,,8.7,,,BC,30,SECHELT AUT,15.5,0,1047172,,33,,,,2019-09-30 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,3.9,10,86,8.4,,1047172.2019.10.1,,,2019,,,,9.6,,,BC,1,SECHELT AUT,12.9,0,1047172,,60,,,,2019-10-01 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,5.1,10,93,9.1,,1047172.2019.10.2,,,2019,,,,8.9,,,BC,2,SECHELT AUT,13.2,0,1047172,,68,,,,2019-10-02 00:00:00,,,0.3,,
-123.7152625,49.457996666666666,,,8.5,10,93,11.9,,1047172.2019.10.3,,,2019,,,,6.1,,10,BC,3,SECHELT AUT,15.2,0,1047172,,63,,,39,2019-10-03 00:00:00,,,1.1,,
-123.7152625,49.457996666666666,,,7.4,10,96,10.2,,1047172.2019.10.4,,,2019,,,,7.8,,,BC,4,SECHELT AUT,13,0,1047172,,78,,,,2019-10-04 00:00:00,,,0.2,,
-123.7152625,49.457996666666666,,,5.5,10,97,10.1,,1047172.2019.10.5,,,2019,,,,7.9,,,BC,5,SECHELT AUT,14.7,0,1047172,,69,,,,2019-10-05 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,5.1,10,97,8.8,,1047172.2019.10.6,,,2019,,,,9.2,,,BC,6,SECHELT AUT,12.5,0,1047172,,74,,,,2019-10-06 00:00:00,,,0.4,,
-123.7152625,49.457996666666666,,,9.3,10,97,12.2,,1047172.2019.10.7,,,2019,,,,5.8,,10,BC,7,SECHELT AUT,15.1,0,1047172,,61,,,39,2019-10-07 00:00:00,,,8.9,,
-123.7152625,49.457996666666666,,,3.4,10,82,8.3,,1047172.2019.10.8,,,2019,,,,9.7,,33,BC,8,SECHELT AUT,13.2,0,1047172,,38,,,35,2019-10-08 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,-0.3,10,81,5.3,,1047172.2019.10.9,,,2019,,,,12.7,,,BC,9,SECHELT AUT,10.9,0,1047172,,43,,,,2019-10-09 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,-0.3,10,92,5.5,,1047172.2019.10.10,,,2019,,,,12.5,,,BC,10,SECHELT AUT,11.3,0,1047172,,62,,,,2019-10-10 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,0.4,10,90,6.9,,1047172.2019.10.11,,,2019,,,,11.1,,,BC,11,SECHELT AUT,13.5,0,1047172,,42,,,,2019-10-11 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,5.5,10,96,9.3,,1047172.2019.10.12,,,2019,,,,8.7,,,BC,12,SECHELT AUT,13.1,0,1047172,,77,,,,2019-10-12 00:00:00,,,0.5,,
-123.7152625,49.457996666666666,,,4.8,10,97,8.9,,1047172.2019.10.13,,,2019,,,,9.1,,,BC,13,SECHELT AUT,13.1,0,1047172,,67,,,,2019-10-13 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,4.5,10,94,8.3,,1047172.2019.10.14,,,2019,,,,9.7,,,BC,14,SECHELT AUT,12.1,0,1047172,,76,,,,2019-10-14 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,7.8,10,94,10.3,,1047172.2019.10.15,,,2019,,,,7.7,,13,BC,15,SECHELT AUT,12.7,0,1047172,,69,,,35,2019-10-15 00:00:00,,,5.5,,
-123.7152625,49.457996666666666,,,9.1,10,98,10.9,,1047172.2019.10.16,,,2019,,,,7.1,,12,BC,16,SECHELT AUT,12.7,0,1047172,,75,,,51,2019-10-16 00:00:00,,,13.5,,
-123.7152625,49.457996666666666,,,7.1,10,97,9.7,,1047172.2019.10.17,,,2019,,,,8.3,,13,BC,17,SECHELT AUT,12.2,0,1047172,,84,,,48,2019-10-17 00:00:00,,,3.9,,
-123.7152625,49.457996666666666,,,5.4,10,98,7.8,,1047172.2019.10.18,,,2019,,,,10.2,,,BC,18,SECHELT AUT,10.2,0,1047172,,91,,,,2019-10-18 00:00:00,,,4.2,,
-123.7152625,49.457996666666666,,,3.8,10,98,6.4,,1047172.2019.10.19,,,2019,,,,11.6,,,BC,19,SECHELT AUT,9,0,1047172,,85,,,,2019-10-19 00:00:00,,,8.5,,
-123.7152625,49.457996666666666,,,5.2,10,98,7.3,,1047172.2019.10.20,,,2019,,,,10.7,,11,BC,20,SECHELT AUT,9.3,0,1047172,,90,,,33,2019-10-20 00:00:00,,,6.8,,
-123.7152625,49.457996666666666,,,6.3,10,,8.1,,1047172.2019.10.21,M,,2019,M,,,9.9,,13,BC,21,SECHELT AUT,9.9,0,1047172,,,,,34,2019-10-21 00:00:00,,,31.2,,
-123.7152625,49.457996666666666,,,4.5,10,99,9.4,,1047172.2019.10.22,,,2019,,,,8.6,,31,BC,22,SECHELT AUT,14.2,0,1047172,,58,,,32,2019-10-22 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,2.8,10,97,7.7,,1047172.2019.10.23,,,2019,,,,10.3,,,BC,23,SECHELT AUT,12.6,0,1047172,,70,,,,2019-10-23 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,6.6,10,97,9.1,,1047172.2019.10.24,,,2019,,,,8.9,,,BC,24,SECHELT AUT,11.7,0,1047172,,80,,,,2019-10-24 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,6.3,10,96,10,,1047172.2019.10.25,,,2019,,,,8,,33,BC,25,SECHELT AUT,13.7,0,1047172,,54,,,45,2019-10-25 00:00:00,,,3.3,,
-123.7152625,49.457996666666666,,,2,10,93,7.9,,1047172.2019.10.26,,,2019,,,,10.1,,,BC,26,SECHELT AUT,13.8,0,1047172,,31,,,,2019-10-26 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,0.5,10,90,5.7,,1047172.2019.10.27,,,2019,,,,12.3,,,BC,27,SECHELT AUT,11,0,1047172,,52,,,,2019-10-27 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,-0.3,10,96,4.3,,1047172.2019.10.28,,,2019,,,,13.7,,,BC,28,SECHELT AUT,9,0,1047172,,70,,,,2019-10-28 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,-1.2,10,94,3.7,,1047172.2019.10.29,,,2019,,,,14.3,,,BC,29,SECHELT AUT,8.7,0,1047172,,29,,,,2019-10-29 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,-1.2,10,93,3.7,,1047172.2019.10.30,,,2019,,,,14.3,,,BC,30,SECHELT AUT,8.6,0,1047172,,54,,,,2019-10-30 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,0.9,10,95,5.5,,1047172.2019.10.31,,,2019,,,,12.5,,,BC,31,SECHELT AUT,10,0,1047172,,65,,,,2019-10-31 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,0.1,11,95,5.4,,1047172.2019.11.1,,,2019,,,,12.6,,,BC,1,SECHELT AUT,10.8,0,1047172,,62,,,,2019-11-01 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,1,11,96,5.7,,1047172.2019.11.2,,,2019,,,,12.3,,,BC,2,SECHELT AUT,10.3,0,1047172,,68,,,,2019-11-02 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,3.4,11,96,7.2,,1047172.2019.11.3,,,2019,,,,10.8,,,BC,3,SECHELT AUT,11,0,1047172,,80,,,,2019-11-03 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,3.6,11,97,7,,1047172.2019.11.4,,,2019,,,,11,,,BC,4,SECHELT AUT,10.5,0,1047172,,78,,,,2019-11-04 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,3.3,11,,6.2,,1047172.2019.11.5,M,,2019,M,,,11.8,,,BC,5,SECHELT AUT,9.2,0,1047172,,,,,,2019-11-05 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,2.8,11,,6.7,,1047172.2019.11.6,M,,2019,M,,,11.3,,,BC,6,SECHELT AUT,10.7,0,1047172,,,,,,2019-11-06 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,2.7,11,97,6.9,,1047172.2019.11.7,,,2019,,,,11.1,,,BC,7,SECHELT AUT,11.2,0,1047172,,74,,,,2019-11-07 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,3.3,11,96,6.6,,1047172.2019.11.8,,,2019,,,,11.4,,,BC,8,SECHELT AUT,9.9,0,1047172,,89,,,,2019-11-08 00:00:00,,,0.5,,
-123.7152625,49.457996666666666,,,7.3,11,,8.7,,1047172.2019.11.9,M,,2019,M,,,9.3,,,BC,9,SECHELT AUT,10,0,1047172,,,,,,2019-11-09 00:00:00,,,1.9,,
-123.7152625,49.457996666666666,,,5.5,11,,8.8,,1047172.2019.11.10,M,,2019,M,,,9.2,,,BC,10,SECHELT AUT,12.2,0,1047172,,,,,,2019-11-10 00:00:00,,,0.1,,
-123.7152625,49.457996666666666,,,4.4,11,100,7.2,,1047172.2019.11.11,,,2019,,,,10.8,,,BC,11,SECHELT AUT,10,0,1047172,,85,,,,2019-11-11 00:00:00,,,1.5,,
-123.7152625,49.457996666666666,,,7.4,11,,8.4,,1047172.2019.11.12,M,,2019,M,,,9.6,,,BC,12,SECHELT AUT,9.3,0,1047172,,,,,,2019-11-12 00:00:00,,,15.7,,
-123.7152625,49.457996666666666,,,4.4,11,,7.6,,1047172.2019.11.13,M,,2019,M,,,10.4,,,BC,13,SECHELT AUT,10.8,0,1047172,,,,,,2019-11-13 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,4.6,11,,7.9,,1047172.2019.11.14,M,,2019,M,,,10.1,,,BC,14,SECHELT AUT,11.2,0,1047172,,,,,,2019-11-14 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,6.1,11,100,9,,1047172.2019.11.15,,,2019,,,,9,,13,BC,15,SECHELT AUT,11.8,0,1047172,,84,,,36,2019-11-15 00:00:00,,,9.7,,
-123.7152625,49.457996666666666,,,5.4,11,,8,,1047172.2019.11.16,M,,2019,M,,,10,,11,BC,16,SECHELT AUT,10.6,0,1047172,,,,,48,2019-11-16 00:00:00,,,8.9,,
-123.7152625,49.457996666666666,,,7.1,11,,10.6,,1047172.2019.11.17,M,,2019,M,,,7.4,,13,BC,17,SECHELT AUT,14,0,1047172,,,,,46,2019-11-17 00:00:00,,,29.2,,
-123.7152625,49.457996666666666,,,6.8,11,,8.4,,1047172.2019.11.18,M,,2019,M,,,9.6,,,BC,18,SECHELT AUT,9.9,0,1047172,,,,,,2019-11-18 00:00:00,,,6.5,,
-123.7152625,49.457996666666666,,,1.6,11,,5.5,,1047172.2019.11.19,M,,2019,M,,,12.5,,,BC,19,SECHELT AUT,9.5,0,1047172,,,,,,2019-11-19 00:00:00,,,1.7,,
-123.7152625,49.457996666666666,,,0,11,100,4.3,,1047172.2019.11.20,,,2019,,,,13.7,,,BC,20,SECHELT AUT,8.6,0,1047172,,59,,,,2019-11-20 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,-0.4,11,100,4.4,,1047172.2019.11.21,,,2019,,,,13.6,,,BC,21,SECHELT AUT,9.2,0,1047172,,71,,,,2019-11-21 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,-1.4,11,100,3.1,,1047172.2019.11.22,,,2019,,,,14.9,,,BC,22,SECHELT AUT,7.6,0,1047172,,80,,,,2019-11-22 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,4.6,11,95,6.7,,1047172.2019.11.23,,,2019,,,,11.3,,12,BC,23,SECHELT AUT,8.9,0,1047172,,80,,,44,2019-11-23 00:00:00,,,2.2,,
-123.7152625,49.457996666666666,,,3.8,11,97,6.8,,1047172.2019.11.24,,,2019,,,,11.2,,,BC,24,SECHELT AUT,9.8,0,1047172,,59,,,,2019-11-24 00:00:00,,,0.5,,
-123.7152625,49.457996666666666,,,-0.3,11,,2.9,,1047172.2019.11.25,M,,2019,M,,,15.1,,,BC,25,SECHELT AUT,6.2,0,1047172,,,,,,2019-11-25 00:00:00,,,2,,
-123.7152625,49.457996666666666,,,-2,11,,1,,1047172.2019.11.26,M,,2019,M,,,17,,,BC,26,SECHELT AUT,3.9,0,1047172,,,,,,2019-11-26 00:00:00,,,0.1,,
-123.7152625,49.457996666666666,,,-2.1,11,88,3.2,,1047172.2019.11.27,,,2019,,,,14.8,,,BC,27,SECHELT AUT,8.6,0,1047172,,24,,,,2019-11-27 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,-4.3,11,80,1.1,,1047172.2019.11.28,,,2019,,,,16.9,,,BC,28,SECHELT AUT,6.4,0,1047172,,32,,,,2019-11-28 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,-5,11,94,-0.2,,1047172.2019.11.29,,,2019,,,,18.2,,,BC,29,SECHELT AUT,4.5,0,1047172,,54,,,,2019-11-29 00:00:00,,,0,1,
-123.7152625,49.457996666666666,,,-4.7,11,87,-1,,1047172.2019.11.30,,,2019,,,,19,,,BC,30,SECHELT AUT,2.8,0,1047172,,58,,,,2019-11-30 00:00:00,,,0,1,
-123.7152625,49.457996666666666,,,-5.3,12,,-1.5,,1047172.2019.12.1,M,,2019,M,,,19.5,,,BC,1,SECHELT AUT,2.2,0,1047172,,,,,,2019-12-01 00:00:00,,,1.6,1,
-123.7152625,49.457996666666666,,,0.7,12,,2.2,,1047172.2019.12.2,M,,2019,M,,,15.8,,,BC,2,SECHELT AUT,3.7,0,1047172,,,,,,2019-12-02 00:00:00,,,7.3,1,
-123.7152625,49.457996666666666,,,2.9,12,,6,,1047172.2019.12.3,M,,2019,M,,,12,,12,BC,3,SECHELT AUT,9,0,1047172,,,,,31,2019-12-03 00:00:00,,,1.4,0,
-123.7152625,49.457996666666666,,,1.7,12,,5.5,,1047172.2019.12.4,M,,2019,M,,,12.5,,,BC,4,SECHELT AUT,9.3,0,1047172,,,,,,2019-12-04 00:00:00,,,2.9,,
-123.7152625,49.457996666666666,,,1.5,12,,4,,1047172.2019.12.5,M,,2019,M,,,14,,,BC,5,SECHELT AUT,6.4,0,1047172,,,,,,2019-12-05 00:00:00,,,0.1,,
-123.7152625,49.457996666666666,,,4.8,12,,7.2,,1047172.2019.12.6,M,,2019,M,,,10.8,,,BC,6,SECHELT AUT,9.6,0,1047172,,,,,,2019-12-06 00:00:00,,,3.7,,
-123.7152625,49.457996666666666,,,6.5,12,,8.1,,1047172.2019.12.7,M,,2019,M,,,9.9,,,BC,7,SECHELT AUT,9.7,0,1047172,,,,,,2019-12-07 00:00:00,,,0.5,,
-123.7152625,49.457996666666666,,,3.1,12,,5.7,,1047172.2019.12.8,M,,2019,M,,,12.3,,,BC,8,SECHELT AUT,8.3,0,1047172,,,,,,2019-12-08 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,1.7,12,,5.6,,1047172.2019.12.9,M,,2019,M,,,12.4,,,BC,9,SECHELT AUT,9.5,0,1047172,,,,,,2019-12-09 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,0.1,12,,2.8,,1047172.2019.12.10,M,,2019,M,,,15.2,,,BC,10,SECHELT AUT,5.5,0,1047172,,,,,,2019-12-10 00:00:00,,,1.9,,
-123.7152625,49.457996666666666,,,4.7,12,,6.8,,1047172.2019.12.11,M,,2019,M,,,11.2,,12,BC,11,SECHELT AUT,9,0,1047172,,,,,41,2019-12-11 00:00:00,,,3.8,,
-123.7152625,49.457996666666666,,,3.1,12,,5.4,,1047172.2019.12.12,M,,2019,M,,,12.6,,12,BC,12,SECHELT AUT,7.7,0,1047172,,,,,41,2019-12-12 00:00:00,,,10.6,,
-123.7152625,49.457996666666666,,,2.9,12,,6.1,,1047172.2019.12.13,M,,2019,M,,,11.9,,,BC,13,SECHELT AUT,9.4,0,1047172,,,,,,2019-12-13 00:00:00,,,0.1,,
-123.7152625,49.457996666666666,,,2.1,12,,3.8,,1047172.2019.12.14,M,,2019,M,,,14.2,,,BC,14,SECHELT AUT,5.4,0,1047172,,,,,,2019-12-14 00:00:00,,,13.3,,
-123.7152625,49.457996666666666,,,0.9,12,,3.3,,1047172.2019.12.15,M,,2019,M,,,14.7,,,BC,15,SECHELT AUT,5.6,0,1047172,,,,,,2019-12-15 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,1.5,12,98,4.5,,1047172.2019.12.16,,,2019,,,,13.5,,,BC,16,SECHELT AUT,7.4,0,1047172,,78,,,,2019-12-16 00:00:00,,,0.3,,
-123.7152625,49.457996666666666,,,5.5,12,99,7.5,,1047172.2019.12.17,,,2019,,,,10.5,,11,BC,17,SECHELT AUT,9.4,0,1047172,,67,,,33,2019-12-17 00:00:00,,,0,,
-123.7152625,49.457996666666666,,,5,12,94,8.2,,1047172.2019.12.18,,,2019,,,,9.8,,11,BC,18,SECHELT AUT,11.4,0,1047172,,49,,,46,2019-12-18 00:00:00,,,13.9,,
-123.7152625,49.457996666666666,,,3.4,12,99,5.2,,1047172.2019.12.19,,,2019,,,,12.8,,11,BC,19,SECHELT AUT,6.9,0,1047172,,87,,,49,2019-12-19 00:00:00,,,16.6,,
-123.7152625,49.457996666666666,,,4.8,12,100,6.5,,1047172.2019.12.20,,,2019,,,,11.5,,,BC,20,SECHELT AUT,8.2,0,1047172,,89,,,,2019-12-20 00:00:00,,,4.4,,
-123.7152625,49.457996666666666,,,4,12,,5.2,,1047172.2019.12.21,M,,2019,M,,,12.8,,,BC,21,SECHELT AUT,6.4,0,1047172,,,,,,2019-12-21 00:00:00,,,2.1,,
