x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-123.53144055555556,48.297984166666666,,,1.2,2,75,2.1,,1016640.2019.2.7,,,2019,,,,15.9,,5,BC,7,RACE ROCKS,3,0,1016640,,58,,,41,2019-02-07 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,-2,2,97,0.7,,1016640.2019.2.8,,,2019,,,,17.3,,2,BC,8,RACE ROCKS,3.4,0,1016640,,48,,,86,2019-02-08 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,-3.6,2,84,-1.3,,1016640.2019.2.9,,,2019,,,,19.3,,2,BC,9,RACE ROCKS,0.9,0,1016640,,43,,,115,2019-02-09 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,-2.1,2,92,0.3,,1016640.2019.2.10,,,2019,,,,17.7,,2,BC,10,RACE ROCKS,2.8,0,1016640,,39,,,55,2019-02-10 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,-2.9,2,97,-1.3,,1016640.2019.2.11,,,2019,,,,19.3,,1,BC,11,RACE ROCKS,0.3,0,1016640,,73,,,79,2019-02-11 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,-0.3,2,95,1.2,,1016640.2019.2.12,,,2019,,,,16.8,,1,BC,12,RACE ROCKS,2.6,0,1016640,,85,,,61,2019-02-12 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,0.7,2,95,1.6,,1016640.2019.2.13,,,2019,,,,16.4,,1,BC,13,RACE ROCKS,2.5,0,1016640,,69,,,52,2019-02-13 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,0.8,2,91,1.8,,1016640.2019.2.14,,,2019,,,,16.2,,1,BC,14,RACE ROCKS,2.8,0,1016640,,68,,,84,2019-02-14 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,2.6,2,91,4.4,,1016640.2019.2.15,,,2019,,,,13.6,,1,BC,15,RACE ROCKS,6.2,0,1016640,,83,,,42,2019-02-15 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,4.3,2,90,5.3,,1016640.2019.2.16,,,2019,,,,12.7,,28,BC,16,RACE ROCKS,6.3,0,1016640,,61,,,55,2019-02-16 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,3.8,2,85,5.7,,1016640.2019.2.17,,,2019,,,,12.3,,2,BC,17,RACE ROCKS,7.6,0,1016640,,60,,,43,2019-02-17 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,3.5,2,87,4.3,,1016640.2019.2.18,,,2019,,,,13.7,,1,BC,18,RACE ROCKS,5.1,0,1016640,,63,,,32,2019-02-18 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,4.2,2,90,5.3,,1016640.2019.2.19,,,2019,,,,12.7,,25,BC,19,RACE ROCKS,6.4,0,1016640,,70,,,62,2019-02-19 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,3.3,2,86,4.7,,1016640.2019.2.20,,,2019,,,,13.3,,27,BC,20,RACE ROCKS,6.1,0,1016640,,62,,,43,2019-02-20 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,3.4,2,78,5.2,,1016640.2019.2.21,,,2019,,,,12.8,,,BC,21,RACE ROCKS,7,0,1016640,,37,,,,2019-02-21 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,1.9,2,91,4.5,,1016640.2019.2.22,,,2019,,,,13.5,,27,BC,22,RACE ROCKS,7,0,1016640,,56,,,71,2019-02-22 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,3.5,2,86,4.9,,1016640.2019.2.23,,,2019,,,,13.1,,25,BC,23,RACE ROCKS,6.3,0,1016640,,73,,,54,2019-02-23 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,3.1,2,87,4.6,,1016640.2019.2.24,,,2019,,,,13.4,,5,BC,24,RACE ROCKS,6.1,0,1016640,,42,,,62,2019-02-24 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,1.4,2,49,3.2,,1016640.2019.2.25,,,2019,,,,14.8,,2,BC,25,RACE ROCKS,5,0,1016640,,31,,,74,2019-02-25 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,0.2,2,49,2,,1016640.2019.2.26,,,2019,,,,16,,6,BC,26,RACE ROCKS,3.8,0,1016640,,31,,,74,2019-02-26 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,2.2,2,58,4,,1016640.2019.2.27,,,2019,,,,14,,5,BC,27,RACE ROCKS,5.9,0,1016640,,34,,,64,2019-02-27 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,2.5,2,81,4.1,,1016640.2019.2.28,,,2019,,,,13.9,,6,BC,28,RACE ROCKS,5.7,0,1016640,,54,,,36,2019-02-28 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,2.8,3,78,4.7,,1016640.2019.3.1,,,2019,,,,13.3,,2,BC,1,RACE ROCKS,6.6,0,1016640,,56,,,44,2019-03-01 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,2.2,3,81,4.4,,1016640.2019.3.2,,,2019,,,,13.6,,2,BC,2,RACE ROCKS,6.6,0,1016640,,33,,,57,2019-03-02 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,1.8,3,55,3.5,,1016640.2019.3.3,,,2019,,,,14.5,,2,BC,3,RACE ROCKS,5.1,0,1016640,,36,,,60,2019-03-03 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,1.6,3,60,3.3,,1016640.2019.3.4,,,2019,,,,14.7,,6,BC,4,RACE ROCKS,4.9,0,1016640,,27,,,50,2019-03-04 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,2.4,3,58,3.8,,1016640.2019.3.5,,,2019,,,,14.2,,1,BC,5,RACE ROCKS,5.2,0,1016640,,34,,,46,2019-03-05 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,2.5,3,82,3.4,,1016640.2019.3.6,,,2019,,,,14.6,,3,BC,6,RACE ROCKS,4.3,0,1016640,,46,,,32,2019-03-06 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,2.3,3,87,4,,1016640.2019.3.7,,,2019,,,,14,,17,BC,7,RACE ROCKS,5.6,0,1016640,,54,,,53,2019-03-07 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,1.7,3,85,4.1,,1016640.2019.3.8,,,2019,,,,13.9,,6,BC,8,RACE ROCKS,6.6,0,1016640,,65,,,33,2019-03-08 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,2.2,3,87,4.4,,1016640.2019.3.9,,,2019,,,,13.6,,2,BC,9,RACE ROCKS,6.7,0,1016640,,53,,,33,2019-03-09 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,2.8,3,84,6.1,,1016640.2019.3.10,,,2019,,,,11.9,,,BC,10,RACE ROCKS,9.4,0,1016640,,61,,,,2019-03-10 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,3.6,3,91,4.9,,1016640.2019.3.11,,,2019,,,,13.1,,1,BC,11,RACE ROCKS,6.1,0,1016640,,66,,,33,2019-03-11 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,3.5,3,91,5.5,,1016640.2019.3.12,,,2019,,,,12.5,,17,BC,12,RACE ROCKS,7.6,0,1016640,,70,,,65,2019-03-12 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,5.3,3,87,7.2,,1016640.2019.3.13,,,2019,,,,10.8,,17,BC,13,RACE ROCKS,9.1,0,1016640,,59,,,47,2019-03-13 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,5.5,3,88,6.6,,1016640.2019.3.14,,,2019,,,,11.4,,,BC,14,RACE ROCKS,7.7,0,1016640,,73,,,,2019-03-14 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,6.3,3,90,8.8,,1016640.2019.3.15,,,2019,,,,9.2,,,BC,15,RACE ROCKS,11.3,0,1016640,,67,,,,2019-03-15 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,6.3,3,86,8.5,,1016640.2019.3.16,,,2019,,,,9.5,,,BC,16,RACE ROCKS,10.6,0,1016640,,59,,,,2019-03-16 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,6.3,3,89,9.4,,1016640.2019.3.17,,,2019,,,,8.6,,8,BC,17,RACE ROCKS,12.6,0,1016640,,53,,,32,2019-03-17 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.4,3,88,12.3,,1016640.2019.3.18,,,2019,,,,5.7,,2,BC,18,RACE ROCKS,17.2,0,1016640,,37,,,48,2019-03-18 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10,3,55,15.2,,1016640.2019.3.19,,,2019,,,,2.8,,3,BC,19,RACE ROCKS,20.4,0,1016640,,21,,,63,2019-03-19 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10.6,3,59,14,,1016640.2019.3.20,,,2019,,,,4,,1,BC,20,RACE ROCKS,17.4,0,1016640,,33,,,66,2019-03-20 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.3,3,91,11.8,,1016640.2019.3.21,,,2019,,,,6.2,,17,BC,21,RACE ROCKS,15.4,0,1016640,,57,,,68,2019-03-21 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.6,3,93,9.7,,1016640.2019.3.22,,,2019,,,,8.3,,28,BC,22,RACE ROCKS,11.7,0,1016640,,72,,,64,2019-03-22 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.7,3,92,10,,1016640.2019.3.23,,,2019,,,,8,,29,BC,23,RACE ROCKS,12.4,0,1016640,,68,,,46,2019-03-23 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,5.8,3,93,7.7,,1016640.2019.3.24,,,2019,,,,10.3,,,BC,24,RACE ROCKS,9.6,0,1016640,,67,,,,2019-03-24 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,6.3,3,89,8.5,,1016640.2019.3.25,,,2019,,,,9.5,,29,BC,25,RACE ROCKS,10.6,0,1016640,,72,,,53,2019-03-25 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.1,3,90,9.6,,1016640.2019.3.26,,,2019,,,,8.4,,29,BC,26,RACE ROCKS,12.1,0,1016640,,62,,,44,2019-03-26 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,6.7,3,85,9.2,,1016640.2019.3.27,,,2019,,,,8.8,,2,BC,27,RACE ROCKS,11.7,0,1016640,,55,,,48,2019-03-27 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.1,3,83,10.7,,1016640.2019.3.28,,,2019,,,,7.3,,15,BC,28,RACE ROCKS,13.3,0,1016640,,54,,,49,2019-03-28 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,6.7,3,91,9.9,,1016640.2019.3.29,,,2019,,,,8.1,,26,BC,29,RACE ROCKS,13.1,0,1016640,,62,,,34,2019-03-29 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,6.8,3,94,8.7,,1016640.2019.3.30,,,2019,,,,9.3,,27,BC,30,RACE ROCKS,10.6,0,1016640,,75,,,36,2019-03-30 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,5.3,3,98,10,,1016640.2019.3.31,,,2019,,,,8,,27,BC,31,RACE ROCKS,14.7,0,1016640,,55,,,35,2019-03-31 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.4,4,87,11.4,,1016640.2019.4.1,,,2019,,,,6.6,,,BC,1,RACE ROCKS,15.4,0,1016640,,42,,,,2019-04-01 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9,4,73,12.3,,1016640.2019.4.2,,,2019,,,,5.7,,29,BC,2,RACE ROCKS,15.6,0,1016640,,32,,,40,2019-04-02 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.7,4,95,10.7,,1016640.2019.4.3,,,2019,,,,7.3,,29,BC,3,RACE ROCKS,12.8,0,1016640,,69,,,67,2019-04-03 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.1,4,92,11.1,,1016640.2019.4.4,,,2019,,,,6.9,,29,BC,4,RACE ROCKS,14.1,0,1016640,,59,,,41,2019-04-04 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9,4,91,10.8,,1016640.2019.4.5,,,2019,,,,7.2,,25,BC,5,RACE ROCKS,12.7,0,1016640,,65,,,72,2019-04-05 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.3,4,91,9.4,,1016640.2019.4.6,,,2019,,,,8.6,,12,BC,6,RACE ROCKS,11.4,0,1016640,,62,,,97,2019-04-06 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,6.8,4,89,10.6,,1016640.2019.4.7,,,2019,,,,7.4,,29,BC,7,RACE ROCKS,14.4,0,1016640,,60,,,39,2019-04-07 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.9,4,94,8.7,,1016640.2019.4.8,,,2019,,,,9.3,,3,BC,8,RACE ROCKS,9.6,0,1016640,,75,,,36,2019-04-08 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.9,4,95,8.8,,1016640.2019.4.9,,,2019,,,,9.2,,28,BC,9,RACE ROCKS,9.7,0,1016640,,73,,,83,2019-04-09 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.7,4,90,8.5,,1016640.2019.4.10,,,2019,,,,9.5,,25,BC,10,RACE ROCKS,9.3,0,1016640,,76,,,65,2019-04-10 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.5,4,96,9,,1016640.2019.4.11,,,2019,,,,9,,28,BC,11,RACE ROCKS,10.4,0,1016640,,79,,,46,2019-04-11 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.6,4,96,9.7,,1016640.2019.4.12,,,2019,,,,8.3,,28,BC,12,RACE ROCKS,11.9,0,1016640,,71,,,43,2019-04-12 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7,4,89,8.3,,1016640.2019.4.13,,,2019,,,,9.7,,26,BC,13,RACE ROCKS,9.7,0,1016640,,70,,,74,2019-04-13 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,5.5,4,83,6.8,,1016640.2019.4.14,,,2019,,,,11.2,,25,BC,14,RACE ROCKS,8.1,0,1016640,,68,,,72,2019-04-14 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,5.3,4,84,8,,1016640.2019.4.15,,,2019,,,,10,,7,BC,15,RACE ROCKS,10.7,0,1016640,,55,,,41,2019-04-15 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7,4,88,9.1,,1016640.2019.4.16,,,2019,,,,8.9,,29,BC,16,RACE ROCKS,11.1,0,1016640,,57,,,41,2019-04-16 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9,4,91,10.6,,1016640.2019.4.17,,,2019,,,,7.4,,27,BC,17,RACE ROCKS,12.3,0,1016640,,78,,,60,2019-04-17 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.3,4,96,10.2,,1016640.2019.4.18,,,2019,,,,7.8,,,BC,18,RACE ROCKS,11.2,0,1016640,,85,,,,2019-04-18 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.2,4,94,10.9,,1016640.2019.4.19,,,2019,,,,7.1,,29,BC,19,RACE ROCKS,12.6,0,1016640,,75,,,55,2019-04-19 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.1,4,94,11.3,,1016640.2019.4.20,,,2019,,,,6.7,,27,BC,20,RACE ROCKS,14.6,0,1016640,,60,,,42,2019-04-20 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9,4,88,10.2,,1016640.2019.4.21,,,2019,,,,7.8,,26,BC,21,RACE ROCKS,11.4,0,1016640,,66,,,63,2019-04-21 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.9,4,93,8.8,,1016640.2019.4.22,,,2019,,,,9.2,,28,BC,22,RACE ROCKS,9.7,0,1016640,,74,,,47,2019-04-22 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.5,4,95,9.3,,1016640.2019.4.23,,,2019,,,,8.7,,28,BC,23,RACE ROCKS,10.2,0,1016640,,60,,,73,2019-04-23 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8,4,82,10,,1016640.2019.4.24,,,2019,,,,8,,26,BC,24,RACE ROCKS,12,0,1016640,,59,,,51,2019-04-24 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,6.9,4,88,10.6,,1016640.2019.4.25,,,2019,,,,7.4,,27,BC,25,RACE ROCKS,14.3,0,1016640,,44,,,49,2019-04-25 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.8,4,87,9.3,,1016640.2019.4.26,,,2019,,,,8.7,,28,BC,26,RACE ROCKS,9.8,0,1016640,,67,,,74,2019-04-26 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.5,4,78,8.5,,1016640.2019.4.27,,,2019,,,,9.5,,27,BC,27,RACE ROCKS,9.5,0,1016640,,59,,,73,2019-04-27 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,6.4,4,86,10.4,,1016640.2019.4.28,,,2019,,,,7.6,,,BC,28,RACE ROCKS,14.5,0,1016640,,25,,,,2019-04-28 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,7.3,4,74,12,,1016640.2019.4.29,,,2019,,,,6,,27,BC,29,RACE ROCKS,16.7,0,1016640,,22,,,31,2019-04-29 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.3,4,83,12.7,,1016640.2019.4.30,,,2019,,,,5.3,,29,BC,30,RACE ROCKS,17.1,0,1016640,,30,,,49,2019-04-30 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.1,5,84,10.5,,1016640.2019.5.1,,,2019,,,,7.5,,28,BC,1,RACE ROCKS,11.9,0,1016640,,56,,,74,2019-05-01 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.6,5,89,10.5,,1016640.2019.5.2,,,2019,,,,7.5,,25,BC,2,RACE ROCKS,12.5,0,1016640,,57,,,64,2019-05-02 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.5,5,91,10.1,,1016640.2019.5.3,,,2019,,,,7.9,,27,BC,3,RACE ROCKS,11.8,0,1016640,,70,,,50,2019-05-03 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.8,5,92,11.9,,1016640.2019.5.4,,,2019,,,,6.1,,28,BC,4,RACE ROCKS,14.9,0,1016640,,68,,,33,2019-05-04 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9,5,95,14,,1016640.2019.5.5,,,2019,,,,4,,28,BC,5,RACE ROCKS,19.1,0,1016640,,53,,,42,2019-05-05 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.6,5,91,13.7,,1016640.2019.5.6,,,2019,,,,4.3,,24,BC,6,RACE ROCKS,17.9,0,1016640,,46,,,38,2019-05-06 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.6,5,95,13.4,,1016640.2019.5.7,,,2019,,,,4.6,,26,BC,7,RACE ROCKS,17.1,0,1016640,,54,,,45,2019-05-07 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.9,5,93,14.1,,1016640.2019.5.8,,,2019,,,,3.9,,27,BC,8,RACE ROCKS,18.2,0,1016640,,55,,,42,2019-05-08 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10.8,5,78,17.5,,1016640.2019.5.9,,,2019,,,,0.5,,26,BC,9,RACE ROCKS,24.3,0,1016640,,25,,,33,2019-05-09 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,11.4,5,81,17.5,,1016640.2019.5.10,,,2019,,,,0.5,,26,BC,10,RACE ROCKS,23.6,0,1016640,,30,,,44,2019-05-10 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.3,5,98,11.2,,1016640.2019.5.11,,,2019,,,,6.8,,29,BC,11,RACE ROCKS,14.1,0,1016640,,76,,,69,2019-05-11 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.5,5,92,10.5,,1016640.2019.5.12,,,2019,,,,7.5,,28,BC,12,RACE ROCKS,11.6,0,1016640,,78,,,65,2019-05-12 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,8.9,5,86,10.1,,1016640.2019.5.13,,,2019,,,,7.9,,26,BC,13,RACE ROCKS,11.4,0,1016640,,76,,,53,2019-05-13 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9,5,91,11.7,,1016640.2019.5.14,,,2019,,,,6.3,,26,BC,14,RACE ROCKS,14.4,0,1016640,,69,,,43,2019-05-14 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.6,5,91,12,,1016640.2019.5.15,,,2019,,,,6,,29,BC,15,RACE ROCKS,14.4,0,1016640,,70,,,41,2019-05-15 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10.2,5,96,12,,1016640.2019.5.16,,,2019,,,,6,,29,BC,16,RACE ROCKS,13.9,0,1016640,,85,,,65,2019-05-16 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.5,5,92,11.7,,1016640.2019.5.17,,,2019,,,,6.3,,29,BC,17,RACE ROCKS,13.8,0,1016640,,51,,,76,2019-05-17 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.2,5,94,13.3,,1016640.2019.5.18,,,2019,,,,4.7,,5,BC,18,RACE ROCKS,17.5,0,1016640,,45,,,37,2019-05-18 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10.4,5,91,12.4,,1016640.2019.5.19,,,2019,,,,5.6,,27,BC,19,RACE ROCKS,14.4,0,1016640,,63,,,68,2019-05-19 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.6,5,95,10.9,,1016640.2019.5.20,,,2019,,,,7.1,,27,BC,20,RACE ROCKS,12.2,0,1016640,,74,,,64,2019-05-20 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.4,5,95,11.8,,1016640.2019.5.21,,,2019,,,,6.2,,27,BC,21,RACE ROCKS,14.2,0,1016640,,63,,,42,2019-05-21 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.4,5,95,13.7,,1016640.2019.5.22,,,2019,,,,4.3,,26,BC,22,RACE ROCKS,18,0,1016640,,63,,,53,2019-05-22 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.3,5,98,13.8,,1016640.2019.5.23,,,2019,,,,4.2,,26,BC,23,RACE ROCKS,18.3,0,1016640,,63,,,61,2019-05-23 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10.3,5,90,12,,1016640.2019.5.24,,,2019,,,,6,,28,BC,24,RACE ROCKS,13.8,0,1016640,,71,,,64,2019-05-24 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.8,5,94,10.8,,1016640.2019.5.25,,,2019,,,,7.2,,1,BC,25,RACE ROCKS,11.7,0,1016640,,84,,,37,2019-05-25 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.2,5,95,13.6,,1016640.2019.5.26,,,2019,,,,4.4,,,BC,26,RACE ROCKS,18.1,0,1016640,,59,,,,2019-05-26 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10.4,5,97,13.3,,1016640.2019.5.27,,,2019,,,,4.7,,28,BC,27,RACE ROCKS,16.2,0,1016640,,75,,,86,2019-05-27 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10.5,5,91,11.6,,1016640.2019.5.28,,,2019,,,,6.4,,28,BC,28,RACE ROCKS,12.6,0,1016640,,84,,,78,2019-05-28 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.8,5,96,12.6,,1016640.2019.5.29,,,2019,,,,5.4,,27,BC,29,RACE ROCKS,15.3,0,1016640,,81,,,61,2019-05-29 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.2,5,98,11,,1016640.2019.5.30,,,2019,,,,7,,27,BC,30,RACE ROCKS,12.7,0,1016640,,82,,,66,2019-05-30 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10.2,5,96,12,,1016640.2019.5.31,,,2019,,,,6,,28,BC,31,RACE ROCKS,13.7,0,1016640,,84,,,77,2019-05-31 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10.2,6,97,13,,1016640.2019.6.1,,,2019,,,,5,,28,BC,1,RACE ROCKS,15.9,0,1016640,,75,,,80,2019-06-01 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9,6,98,12.8,,1016640.2019.6.2,,,2019,,,,5.2,,28,BC,2,RACE ROCKS,16.5,0,1016640,,57,,,86,2019-06-02 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10,6,93,11.8,,1016640.2019.6.3,,,2019,,,,6.2,,29,BC,3,RACE ROCKS,13.6,0,1016640,,51,,,74,2019-06-03 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.8,6,89,11.3,,1016640.2019.6.4,,,2019,,,,6.7,,26,BC,4,RACE ROCKS,12.7,0,1016640,,68,,,66,2019-06-04 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.7,6,91,11.9,,1016640.2019.6.5,,,2019,,,,6.1,,28,BC,5,RACE ROCKS,14,0,1016640,,58,,,64,2019-06-05 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.5,6,85,11.8,,1016640.2019.6.6,,,2019,,,,6.2,,28,BC,6,RACE ROCKS,14.2,0,1016640,,66,,,45,2019-06-06 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.1,6,94,10.6,,1016640.2019.6.7,,,2019,,,,7.4,,29,BC,7,RACE ROCKS,12.1,0,1016640,,71,,,45,2019-06-07 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10,6,90,12.5,,1016640.2019.6.8,,,2019,,,,5.5,,28,BC,8,RACE ROCKS,14.9,0,1016640,,61,,,50,2019-06-08 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.3,6,92,10.4,,1016640.2019.6.9,,,2019,,,,7.6,,27,BC,9,RACE ROCKS,11.6,0,1016640,,85,,,49,2019-06-09 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,10.2,6,97,12.1,,1016640.2019.6.10,,,2019,,,,5.9,,27,BC,10,RACE ROCKS,14.1,0,1016640,,73,,,43,2019-06-10 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,9.8,6,98,17.4,,1016640.2019.6.11,,,2019,,,,0.6,,26,BC,11,RACE ROCKS,25,0,1016640,,40,,,34,2019-06-11 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,12.4,6,93,20.1,,1016640.2019.6.12,,,2019,,,,0,,26,BC,12,RACE ROCKS,27.9,2.1,1016640,,35,,,65,2019-06-12 00:00:00,,,,,
-123.53144055555556,48.297984166666666,,,11.2,6,93,14.7,,1016640.2019.6.13,,,2019,,,,3.3,,28,BC,13,RACE ROCKS,18.3,0,1016640,,68,,,92,2019-06-13 00:00:00,,,,,
